"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 2 0.4 408 19461 NA NA FALSE ""
200 3.5 5 525 19462 NA NA FALSE ""
200 2 0.4 153 19463 NA NA FALSE ""
1000 2 0.4 64 19464 NA NA FALSE ""
200 4.5 5 888 19465 NA NA FALSE ""
200 2 5 876 19466 NA NA FALSE ""
1400 2 5 127 19467 NA NA FALSE ""
200 4.5 0.4 968 19468 NA NA FALSE ""
600 2 5 239 19469 NA NA FALSE ""
600 3.5 0.4 15 19470 NA NA FALSE ""
200 4.5 5 768 19471 NA NA FALSE ""
200 4.5 0.4 905 19472 NA NA FALSE ""
200 4.5 5 355 19473 NA NA FALSE ""
1000 2 5 368 19474 NA NA FALSE ""
200 3.5 0.4 514 19475 NA NA FALSE ""
600 2 0.4 822 19476 NA NA FALSE ""
1400 2 5 229 19477 NA NA FALSE ""
1400 2 5 380 19478 NA NA FALSE ""
600 2 0.4 19 19479 NA NA FALSE ""
600 3.5 0.4 304 19480 NA NA FALSE ""
600 4.5 0.4 991 19481 NA NA FALSE ""
1400 3.5 0.4 72 19482 NA NA FALSE ""
1000 4.5 5 887 19483 NA NA FALSE ""
1400 4.5 0.4 60 19484 NA NA FALSE ""
600 2 0.4 736 19485 NA NA FALSE ""
1000 2 0.4 318 19486 NA NA FALSE ""
1000 2 0.4 500 19487 NA NA FALSE ""
1000 4.5 0.4 294 19488 NA NA FALSE ""
200 4.5 0.4 406 19489 NA NA FALSE ""
1400 2 0.4 847 19490 NA NA FALSE ""
600 4.5 0.4 933 19491 NA NA FALSE ""
1400 3.5 5 65 19492 NA NA FALSE ""
200 2 5 590 19493 NA NA FALSE ""
600 3.5 5 216 19494 NA NA FALSE ""
200 2 0.4 411 19495 NA NA FALSE ""
1400 4.5 0.4 190 19496 NA NA FALSE ""
1400 3.5 5 77 19497 NA NA FALSE ""
200 4.5 5 701 19498 NA NA FALSE ""
600 3.5 5 609 19499 NA NA FALSE ""
200 3.5 5 820 19500 NA NA FALSE ""
1000 3.5 0.4 66 19501 NA NA FALSE ""
1400 4.5 0.4 31 19502 NA NA FALSE ""
200 3.5 5 681 19503 NA NA FALSE ""
1000 2 5 781 19504 NA NA FALSE ""
200 4.5 5 502 19505 NA NA FALSE ""
600 4.5 0.4 509 19506 NA NA FALSE ""
1000 2 0.4 885 19507 NA NA FALSE ""
1000 3.5 0.4 871 19508 NA NA FALSE ""
200 4.5 0.4 75 19509 NA NA FALSE ""
1400 4.5 0.4 949 19510 NA NA FALSE ""
200 3.5 5 759 19511 NA NA FALSE ""
1000 4.5 5 799 19512 NA NA FALSE ""
600 4.5 5 80 19513 NA NA FALSE ""
200 4.5 0.4 939 19514 NA NA FALSE ""
200 3.5 5 990 19515 NA NA FALSE ""
600 3.5 0.4 238 19516 NA NA FALSE ""
200 4.5 5 121 19517 NA NA FALSE ""
600 2 0.4 225 19518 NA NA FALSE ""
1000 2 0.4 5 19519 NA NA FALSE ""
1400 3.5 0.4 155 19520 NA NA FALSE ""
1000 2 0.4 446 19521 NA NA FALSE ""
600 4.5 0.4 14 19522 NA NA FALSE ""
1400 2 0.4 732 19523 NA NA FALSE ""
600 2 0.4 241 19524 NA NA FALSE ""
1000 2 0.4 450 19525 NA NA FALSE ""
200 3.5 5 326 19526 NA NA FALSE ""
1000 2 0.4 828 19527 NA NA FALSE ""
200 4.5 0.4 284 19528 NA NA FALSE ""
200 2 0.4 132 19529 NA NA FALSE ""
600 3.5 5 793 19530 NA NA FALSE ""
1000 4.5 0.4 378 19531 NA NA FALSE ""
1000 3.5 0.4 399 19532 NA NA FALSE ""
600 2 0.4 449 19533 NA NA FALSE ""
600 4.5 0.4 254 19534 NA NA FALSE ""
600 2 5 333 19535 NA NA FALSE ""
1000 2 0.4 339 19536 NA NA FALSE ""
1400 3.5 5 563 19537 NA NA FALSE ""
1400 2 0.4 397 19538 NA NA FALSE ""
600 3.5 0.4 972 19539 NA NA FALSE ""
200 2 0.4 239 19540 NA NA FALSE ""
600 4.5 0.4 20 19541 NA NA FALSE ""
1000 4.5 5 375 19542 NA NA FALSE ""
600 2 5 603 19543 NA NA FALSE ""
600 4.5 0.4 574 19544 NA NA FALSE ""
600 4.5 0.4 914 19545 NA NA FALSE ""
1000 2 0.4 847 19546 NA NA FALSE ""
600 3.5 0.4 274 19547 NA NA FALSE ""
1400 3.5 0.4 1 19548 NA NA FALSE ""
1400 3.5 5 15 19549 NA NA FALSE ""
1400 2 5 337 19550 NA NA FALSE ""
1400 3.5 0.4 754 19551 NA NA FALSE ""
200 2 5 536 19552 NA NA FALSE ""
600 2 0.4 304 19553 NA NA FALSE ""
200 2 0.4 373 19554 NA NA FALSE ""
600 2 0.4 294 19555 NA NA FALSE ""
1000 3.5 0.4 385 19556 NA NA FALSE ""
1000 3.5 5 113 19557 NA NA FALSE ""
1000 3.5 5 38 19558 NA NA FALSE ""
200 3.5 0.4 231 19559 NA NA FALSE ""
200 4.5 0.4 588 19560 NA NA FALSE ""
600 3.5 0.4 635 19561 NA NA FALSE ""
1400 3.5 0.4 464 19562 NA NA FALSE ""
1400 3.5 0.4 314 19563 NA NA FALSE ""
1000 4.5 5 148 19564 NA NA FALSE ""
1400 3.5 5 436 19565 NA NA FALSE ""
200 4.5 0.4 828 19566 NA NA FALSE ""
1400 4.5 0.4 679 19567 NA NA FALSE ""
1400 2 5 603 19568 NA NA FALSE ""
1000 3.5 0.4 580 19569 NA NA FALSE ""
1400 3.5 0.4 165 19570 NA NA FALSE ""
200 3.5 5 544 19571 NA NA FALSE ""
600 3.5 5 113 19572 NA NA FALSE ""
200 4.5 5 579 19573 NA NA FALSE ""
200 2 5 819 19574 NA NA FALSE ""
600 3.5 5 915 19575 NA NA FALSE ""
1400 3.5 5 342 19576 NA NA FALSE ""
1000 4.5 5 36 19577 NA NA FALSE ""
1000 3.5 0.4 752 19578 NA NA FALSE ""
600 3.5 0.4 24 19579 NA NA FALSE ""
200 4.5 5 462 19580 NA NA FALSE ""
1400 3.5 5 756 19581 NA NA FALSE ""
200 3.5 0.4 769 19582 NA NA FALSE ""
1000 3.5 0.4 956 19583 NA NA FALSE ""
1000 3.5 0.4 335 19584 NA NA FALSE ""
600 4.5 0.4 346 19585 NA NA FALSE ""
200 4.5 5 100 19586 NA NA FALSE ""
1400 3.5 0.4 501 19587 NA NA FALSE ""
1000 2 0.4 62 19588 NA NA FALSE ""
200 2 0.4 588 19589 NA NA FALSE ""
1000 4.5 0.4 495 19590 NA NA FALSE ""
1400 4.5 5 968 19591 NA NA FALSE ""
1400 3.5 5 744 19592 NA NA FALSE ""
200 2 5 492 19593 NA NA FALSE ""
1400 2 5 777 19594 NA NA FALSE ""
200 4.5 0.4 811 19595 NA NA FALSE ""
1400 4.5 0.4 372 19596 NA NA FALSE ""
200 3.5 5 897 19597 NA NA FALSE ""
1400 4.5 0.4 71 19598 NA NA FALSE ""
1000 2 0.4 738 19599 NA NA FALSE ""
1000 2 0.4 65 19600 NA NA FALSE ""
600 4.5 5 139 19601 NA NA FALSE ""
1000 4.5 5 805 19602 NA NA FALSE ""
1000 4.5 0.4 376 19603 NA NA FALSE ""
1000 4.5 5 184 19604 NA NA FALSE ""
200 4.5 0.4 980 19605 NA NA FALSE ""
1000 2 0.4 526 19606 NA NA FALSE ""
1000 3.5 0.4 766 19607 NA NA FALSE ""
1400 4.5 0.4 370 19608 NA NA FALSE ""
600 4.5 0.4 736 19609 NA NA FALSE ""
1400 4.5 5 478 19610 NA NA FALSE ""
600 2 0.4 683 19611 NA NA FALSE ""
1000 3.5 0.4 394 19612 NA NA FALSE ""
200 3.5 0.4 362 19613 NA NA FALSE ""
600 4.5 0.4 34 19614 NA NA FALSE ""
200 2 0.4 65 19615 NA NA FALSE ""
1000 3.5 5 978 19616 NA NA FALSE ""
1400 3.5 0.4 614 19617 NA NA FALSE ""
1400 3.5 5 117 19618 NA NA FALSE ""
600 4.5 0.4 144 19619 NA NA FALSE ""
1400 3.5 0.4 779 19620 NA NA FALSE ""
1000 4.5 0.4 72 19621 NA NA FALSE ""
600 4.5 5 186 19622 NA NA FALSE ""
1400 3.5 5 799 19623 NA NA FALSE ""
1400 3.5 5 632 19624 NA NA FALSE ""
600 4.5 5 107 19625 NA NA FALSE ""
1400 4.5 0.4 870 19626 NA NA FALSE ""
1400 3.5 0.4 898 19627 NA NA FALSE ""
600 4.5 0.4 452 19628 NA NA FALSE ""
1000 3.5 5 27 19629 NA NA FALSE ""
1400 2 5 739 19630 NA NA FALSE ""
600 2 0.4 42 19631 NA NA FALSE ""
200 4.5 5 204 19632 NA NA FALSE ""
200 3.5 0.4 539 19633 NA NA FALSE ""
200 2 5 164 19634 NA NA FALSE ""
200 3.5 5 704 19635 NA NA FALSE ""
1000 4.5 0.4 442 19636 NA NA FALSE ""
1000 2 0.4 879 19637 NA NA FALSE ""
1000 3.5 0.4 8 19638 NA NA FALSE ""
600 2 5 621 19639 NA NA FALSE ""
600 3.5 5 418 19640 NA NA FALSE ""
600 4.5 5 203 19641 NA NA FALSE ""
1000 2 0.4 133 19642 NA NA FALSE ""
1000 4.5 5 683 19643 NA NA FALSE ""
1400 2 5 982 19644 NA NA FALSE ""
200 4.5 5 614 19645 NA NA FALSE ""
1400 4.5 0.4 770 19646 NA NA FALSE ""
200 3.5 5 439 19647 NA NA FALSE ""
200 2 5 791 19648 NA NA FALSE ""
1000 4.5 0.4 439 19649 NA NA FALSE ""
1400 3.5 5 366 19650 NA NA FALSE ""
1400 4.5 5 989 19651 NA NA FALSE ""
1400 2 0.4 238 19652 NA NA FALSE ""
1400 3.5 5 369 19653 NA NA FALSE ""
200 4.5 0.4 904 19654 NA NA FALSE ""
1400 4.5 0.4 420 19655 NA NA FALSE ""
1000 4.5 5 797 19656 NA NA FALSE ""
1400 4.5 0.4 166 19657 NA NA FALSE ""
1400 4.5 5 777 19658 NA NA FALSE ""
200 2 0.4 834 19659 NA NA FALSE ""
1000 3.5 5 230 19660 NA NA FALSE ""
600 2 0.4 999 19661 NA NA FALSE ""
1400 4.5 5 710 19662 NA NA FALSE ""
1400 2 0.4 574 19663 NA NA FALSE ""
600 4.5 5 692 19664 NA NA FALSE ""
600 2 0.4 795 19665 NA NA FALSE ""
1400 4.5 0.4 368 19666 NA NA FALSE ""
1000 4.5 5 555 19667 NA NA FALSE ""
1000 2 0.4 761 19668 NA NA FALSE ""
1000 2 5 255 19669 NA NA FALSE ""
600 4.5 0.4 887 19670 NA NA FALSE ""
1400 4.5 0.4 89 19671 NA NA FALSE ""
200 3.5 0.4 115 19672 NA NA FALSE ""
600 2 0.4 124 19673 NA NA FALSE ""
600 4.5 0.4 726 19674 NA NA FALSE ""
200 2 0.4 352 19675 NA NA FALSE ""
600 3.5 0.4 37 19676 NA NA FALSE ""
1400 2 0.4 882 19677 NA NA FALSE ""
200 3.5 0.4 217 19678 NA NA FALSE ""
600 4.5 5 713 19679 NA NA FALSE ""
1400 2 0.4 248 19680 NA NA FALSE ""
1000 3.5 0.4 411 19681 NA NA FALSE ""
600 2 0.4 945 19682 NA NA FALSE ""
1000 2 5 942 19683 NA NA FALSE ""
600 4.5 5 910 19684 NA NA FALSE ""
1400 4.5 0.4 900 19685 NA NA FALSE ""
200 4.5 5 442 19686 NA NA FALSE ""
1400 3.5 0.4 362 19687 NA NA FALSE ""
1000 2 5 48 19688 NA NA FALSE ""
1400 2 0.4 780 19689 NA NA FALSE ""
1400 2 0.4 786 19690 NA NA FALSE ""
200 4.5 5 533 19691 NA NA FALSE ""
600 3.5 5 513 19692 NA NA FALSE ""
200 2 0.4 748 19693 NA NA FALSE ""
600 2 5 656 19694 NA NA FALSE ""
1000 3.5 0.4 283 19695 NA NA FALSE ""
200 2 0.4 667 19696 NA NA FALSE ""
1400 3.5 5 858 19697 NA NA FALSE ""
1000 4.5 0.4 726 19698 NA NA FALSE ""
1000 4.5 5 352 19699 NA NA FALSE ""
200 2 0.4 26 19700 NA NA FALSE ""
1000 3.5 5 85 19701 NA NA FALSE ""
1400 3.5 5 63 19702 NA NA FALSE ""
1400 2 0.4 392 19703 NA NA FALSE ""
600 3.5 5 93 19704 NA NA FALSE ""
600 2 0.4 313 19705 NA NA FALSE ""
1400 3.5 5 933 19706 NA NA FALSE ""
200 2 0.4 155 19707 NA NA FALSE ""
1400 2 5 579 19708 NA NA FALSE ""
200 2 5 978 19709 NA NA FALSE ""
1400 2 5 409 19710 NA NA FALSE ""
1400 3.5 0.4 259 19711 NA NA FALSE ""
200 4.5 0.4 48 19712 NA NA FALSE ""
1400 4.5 5 239 19713 NA NA FALSE ""
1000 4.5 5 220 19714 NA NA FALSE ""
1000 3.5 0.4 84 19715 NA NA FALSE ""
200 3.5 0.4 763 19716 NA NA FALSE ""
600 2 0.4 658 19717 NA NA FALSE ""
200 3.5 0.4 750 19718 NA NA FALSE ""
1400 3.5 0.4 659 19719 NA NA FALSE ""
200 4.5 5 213 19720 NA NA FALSE ""
1000 4.5 5 100 19721 NA NA FALSE ""
600 2 5 431 19722 NA NA FALSE ""
200 2 0.4 656 19723 NA NA FALSE ""
1000 3.5 0.4 662 19724 NA NA FALSE ""
1400 2 5 770 19725 NA NA FALSE ""
200 2 5 441 19726 NA NA FALSE ""
600 3.5 0.4 725 19727 NA NA FALSE ""
600 3.5 0.4 756 19728 NA NA FALSE ""
1000 4.5 0.4 673 19729 NA NA FALSE ""
600 4.5 5 251 19730 NA NA FALSE ""
1000 2 0.4 561 19731 NA NA FALSE ""
1400 2 5 779 19732 NA NA FALSE ""
200 4.5 0.4 684 19733 NA NA FALSE ""
200 2 5 233 19734 NA NA FALSE ""
200 3.5 5 110 19735 NA NA FALSE ""
600 4.5 0.4 882 19736 NA NA FALSE ""
1000 3.5 5 170 19737 NA NA FALSE ""
1400 2 5 189 19738 NA NA FALSE ""
1400 2 0.4 198 19739 NA NA FALSE ""
600 3.5 0.4 590 19740 NA NA FALSE ""
1400 4.5 5 344 19741 NA NA FALSE ""
600 3.5 5 962 19742 NA NA FALSE ""
1000 3.5 5 188 19743 NA NA FALSE ""
1000 2 0.4 534 19744 NA NA FALSE ""
1000 3.5 0.4 488 19745 NA NA FALSE ""
1000 4.5 0.4 197 19746 NA NA FALSE ""
600 4.5 0.4 898 19747 NA NA FALSE ""
1000 2 5 89 19748 NA NA FALSE ""
200 4.5 5 76 19749 NA NA FALSE ""
1400 2 0.4 891 19750 NA NA FALSE ""
200 3.5 0.4 494 19751 NA NA FALSE ""
1000 3.5 0.4 795 19752 NA NA FALSE ""
1000 2 5 17 19753 NA NA FALSE ""
1000 3.5 0.4 841 19754 NA NA FALSE ""
200 3.5 5 847 19755 NA NA FALSE ""
1000 2 5 496 19756 NA NA FALSE ""
1000 2 5 211 19757 NA NA FALSE ""
600 3.5 0.4 158 19758 NA NA FALSE ""
1000 4.5 5 979 19759 NA NA FALSE ""
600 4.5 5 471 19760 NA NA FALSE ""
1400 4.5 0.4 73 19761 NA NA FALSE ""
200 3.5 0.4 692 19762 NA NA FALSE ""
600 4.5 5 595 19763 NA NA FALSE ""
600 2 5 387 19764 NA NA FALSE ""
600 2 0.4 811 19765 NA NA FALSE ""
200 3.5 0.4 149 19766 NA NA FALSE ""
200 3.5 5 766 19767 NA NA FALSE ""
200 4.5 0.4 384 19768 NA NA FALSE ""
1400 3.5 5 747 19769 NA NA FALSE ""
200 4.5 0.4 90 19770 NA NA FALSE ""
600 3.5 0.4 919 19771 NA NA FALSE ""
600 3.5 0.4 363 19772 NA NA FALSE ""
1400 4.5 5 991 19773 NA NA FALSE ""
200 4.5 5 10 19774 NA NA FALSE ""
1400 2 5 653 19775 NA NA FALSE ""
200 4.5 5 607 19776 NA NA FALSE ""
1000 4.5 5 778 19777 NA NA FALSE ""
1000 4.5 5 325 19778 NA NA FALSE ""
1000 2 5 554 19779 NA NA FALSE ""
1400 2 5 450 19780 NA NA FALSE ""
1400 3.5 5 636 19781 NA NA FALSE ""
600 2 5 619 19782 NA NA FALSE ""
600 2 0.4 117 19783 NA NA FALSE ""
1400 2 5 287 19784 NA NA FALSE ""
600 3.5 5 965 19785 NA NA FALSE ""
1000 3.5 5 619 19786 NA NA FALSE ""
1000 4.5 0.4 794 19787 NA NA FALSE ""
600 3.5 0.4 724 19788 NA NA FALSE ""
200 2 5 127 19789 NA NA FALSE ""
200 2 0.4 962 19790 NA NA FALSE ""
600 4.5 0.4 641 19791 NA NA FALSE ""
200 3.5 5 742 19792 NA NA FALSE ""
600 4.5 0.4 881 19793 NA NA FALSE ""
600 2 5 472 19794 NA NA FALSE ""
200 2 5 81 19795 NA NA FALSE ""
600 3.5 0.4 991 19796 NA NA FALSE ""
200 2 0.4 929 19797 NA NA FALSE ""
1000 2 0.4 694 19798 NA NA FALSE ""
200 4.5 5 235 19799 NA NA FALSE ""
600 4.5 0.4 948 19800 NA NA FALSE ""
200 2 0.4 904 19801 NA NA FALSE ""
600 2 5 638 19802 NA NA FALSE ""
600 2 0.4 322 19803 NA NA FALSE ""
200 2 5 390 19804 NA NA FALSE ""
200 2 0.4 279 19805 NA NA FALSE ""
600 2 5 417 19806 NA NA FALSE ""
200 3.5 0.4 352 19807 NA NA FALSE ""
200 4.5 0.4 776 19808 NA NA FALSE ""
600 2 5 858 19809 NA NA FALSE ""
1000 4.5 5 377 19810 NA NA FALSE ""
600 3.5 5 13 19811 NA NA FALSE ""
1000 2 5 171 19812 NA NA FALSE ""
200 4.5 0.4 499 19813 NA NA FALSE ""
600 3.5 0.4 473 19814 NA NA FALSE ""
1000 4.5 0.4 298 19815 NA NA FALSE ""
600 2 0.4 303 19816 NA NA FALSE ""
1400 3.5 0.4 211 19817 NA NA FALSE ""
1400 4.5 0.4 671 19818 NA NA FALSE ""
1400 2 5 761 19819 NA NA FALSE ""
1000 2 5 247 19820 NA NA FALSE ""
200 3.5 5 212 19821 NA NA FALSE ""
1000 4.5 5 563 19822 NA NA FALSE ""
1400 2 0.4 447 19823 NA NA FALSE ""
1400 2 0.4 497 19824 NA NA FALSE ""
200 4.5 0.4 315 19825 NA NA FALSE ""
1400 3.5 5 31 19826 NA NA FALSE ""
200 2 5 369 19827 NA NA FALSE ""
600 2 5 726 19828 NA NA FALSE ""
200 3.5 5 143 19829 NA NA FALSE ""
1000 2 0.4 116 19830 NA NA FALSE ""
1400 3.5 0.4 696 19831 NA NA FALSE ""
1400 2 0.4 677 19832 NA NA FALSE ""
600 2 0.4 131 19833 NA NA FALSE ""
600 3.5 0.4 81 19834 NA NA FALSE ""
600 2 5 53 19835 NA NA FALSE ""
1400 3.5 5 531 19836 NA NA FALSE ""
200 3.5 5 514 19837 NA NA FALSE ""
1000 3.5 5 991 19838 NA NA FALSE ""
1400 4.5 5 869 19839 NA NA FALSE ""
600 3.5 5 272 19840 NA NA FALSE ""
1400 3.5 5 44 19841 NA NA FALSE ""
1000 4.5 0.4 619 19842 NA NA FALSE ""
1000 4.5 5 151 19843 NA NA FALSE ""
200 3.5 0.4 632 19844 NA NA FALSE ""
600 3.5 5 891 19845 NA NA FALSE ""
1000 2 5 300 19846 NA NA FALSE ""
1000 2 5 128 19847 NA NA FALSE ""
200 3.5 0.4 145 19848 NA NA FALSE ""
600 3.5 0.4 93 19849 NA NA FALSE ""
1400 2 5 274 19850 NA NA FALSE ""
200 4.5 0.4 86 19851 NA NA FALSE ""
200 2 5 708 19852 NA NA FALSE ""
1000 4.5 0.4 132 19853 NA NA FALSE ""
600 2 0.4 220 19854 NA NA FALSE ""
1400 2 0.4 962 19855 NA NA FALSE ""
600 4.5 5 237 19856 NA NA FALSE ""
1000 2 5 488 19857 NA NA FALSE ""
200 3.5 0.4 291 19858 NA NA FALSE ""
1400 3.5 0.4 766 19859 NA NA FALSE ""
200 2 5 226 19860 NA NA FALSE ""
1400 4.5 5 977 19861 NA NA FALSE ""
200 4.5 0.4 85 19862 NA NA FALSE ""
600 4.5 0.4 274 19863 NA NA FALSE ""
1000 2 0.4 1000 19864 NA NA FALSE ""
600 2 0.4 639 19865 NA NA FALSE ""
1400 2 0.4 702 19866 NA NA FALSE ""
200 4.5 0.4 850 19867 NA NA FALSE ""
1000 2 0.4 979 19868 NA NA FALSE ""
1400 2 0.4 303 19869 NA NA FALSE ""
600 3.5 0.4 539 19870 NA NA FALSE ""
1400 2 5 222 19871 NA NA FALSE ""
1400 3.5 5 83 19872 NA NA FALSE ""
1400 2 0.4 772 19873 NA NA FALSE ""
1000 3.5 5 41 19874 NA NA FALSE ""
1400 4.5 0.4 935 19875 NA NA FALSE ""
600 4.5 0.4 313 19876 NA NA FALSE ""
200 3.5 5 563 19877 NA NA FALSE ""
1000 4.5 5 298 19878 NA NA FALSE ""
600 4.5 5 155 19879 NA NA FALSE ""
600 2 0.4 391 19880 NA NA FALSE ""
200 4.5 0.4 818 19881 NA NA FALSE ""
1000 3.5 5 429 19882 NA NA FALSE ""
200 4.5 0.4 847 19883 NA NA FALSE ""
600 3.5 5 549 19884 NA NA FALSE ""
1400 4.5 5 215 19885 NA NA FALSE ""
1400 3.5 5 360 19886 NA NA FALSE ""
1000 2 0.4 819 19887 NA NA FALSE ""
600 3.5 0.4 396 19888 NA NA FALSE ""
1000 2 0.4 266 19889 NA NA FALSE ""
600 3.5 5 831 19890 NA NA FALSE ""
200 2 0.4 639 19891 NA NA FALSE ""
600 4.5 0.4 830 19892 NA NA FALSE ""
200 3.5 0.4 354 19893 NA NA FALSE ""
600 4.5 0.4 367 19894 NA NA FALSE ""
1400 3.5 0.4 756 19895 NA NA FALSE ""
1400 3.5 5 207 19896 NA NA FALSE ""
600 2 5 313 19897 NA NA FALSE ""
200 2 0.4 626 19898 NA NA FALSE ""
200 4.5 0.4 261 19899 NA NA FALSE ""
1400 2 0.4 252 19900 NA NA FALSE ""
200 2 0.4 269 19901 NA NA FALSE ""
200 2 5 339 19902 NA NA FALSE ""
200 4.5 5 987 19903 NA NA FALSE ""
1000 4.5 0.4 103 19904 NA NA FALSE ""
600 4.5 0.4 707 19905 NA NA FALSE ""
600 3.5 0.4 58 19906 NA NA FALSE ""
600 3.5 0.4 606 19907 NA NA FALSE ""
200 4.5 0.4 372 19908 NA NA FALSE ""
1000 3.5 5 315 19909 NA NA FALSE ""
1400 4.5 0.4 566 19910 NA NA FALSE ""
1000 4.5 0.4 283 19911 NA NA FALSE ""
1400 2 5 590 19912 NA NA FALSE ""
1000 4.5 0.4 597 19913 NA NA FALSE ""
600 3.5 5 22 19914 NA NA FALSE ""
200 2 5 237 19915 NA NA FALSE ""
1000 4.5 5 851 19916 NA NA FALSE ""
200 3.5 5 163 19917 NA NA FALSE ""
1000 2 0.4 98 19918 NA NA FALSE ""
600 4.5 5 557 19919 NA NA FALSE ""
600 2 5 769 19920 NA NA FALSE ""
600 2 0.4 473 19921 NA NA FALSE ""
200 4.5 0.4 858 19922 NA NA FALSE ""
1400 2 5 312 19923 NA NA FALSE ""
200 2 5 882 19924 NA NA FALSE ""
600 2 0.4 863 19925 NA NA FALSE ""
600 4.5 0.4 495 19926 NA NA FALSE ""
200 4.5 0.4 729 19927 NA NA FALSE ""
600 4.5 5 347 19928 NA NA FALSE ""
600 2 5 803 19929 NA NA FALSE ""
200 3.5 0.4 538 19930 NA NA FALSE ""
1400 2 5 357 19931 NA NA FALSE ""
1000 2 0.4 891 19932 NA NA FALSE ""
1400 3.5 5 811 19933 NA NA FALSE ""
1000 3.5 0.4 442 19934 NA NA FALSE ""
600 2 0.4 151 19935 NA NA FALSE ""
1000 2 5 323 19936 NA NA FALSE ""
1400 3.5 0.4 99 19937 NA NA FALSE ""
1000 3.5 0.4 35 19938 NA NA FALSE ""
600 4.5 5 649 19939 NA NA FALSE ""
1000 2 5 729 19940 NA NA FALSE ""
200 4.5 5 529 19941 NA NA FALSE ""
1400 4.5 0.4 912 19942 NA NA FALSE ""
200 2 5 281 19943 NA NA FALSE ""
600 4.5 5 190 19944 NA NA FALSE ""
600 3.5 0.4 211 19945 NA NA FALSE ""
1000 3.5 5 942 19946 NA NA FALSE ""
1000 4.5 0.4 703 19947 NA NA FALSE ""
1400 4.5 5 667 19948 NA NA FALSE ""
1000 3.5 5 527 19949 NA NA FALSE ""
600 3.5 5 189 19950 NA NA FALSE ""
600 2 0.4 510 19951 NA NA FALSE ""
1000 2 5 383 19952 NA NA FALSE ""
1000 2 5 675 19953 NA NA FALSE ""
200 2 0.4 967 19954 NA NA FALSE ""
200 2 0.4 357 19955 NA NA FALSE ""
600 2 5 759 19956 NA NA FALSE ""
200 4.5 0.4 28 19957 NA NA FALSE ""
1000 3.5 5 560 19958 NA NA FALSE ""
200 2 5 423 19959 NA NA FALSE ""
200 4.5 0.4 747 19960 NA NA FALSE ""
1400 2 5 226 19961 NA NA FALSE ""
1000 2 0.4 531 19962 NA NA FALSE ""
1000 2 5 389 19963 NA NA FALSE ""
1400 4.5 0.4 412 19964 NA NA FALSE ""
1400 3.5 0.4 841 19965 NA NA FALSE ""
1400 3.5 5 700 19966 NA NA FALSE ""
600 2 0.4 698 19967 NA NA FALSE ""
1400 3.5 5 637 19968 NA NA FALSE ""
200 3.5 0.4 367 19969 NA NA FALSE ""
1400 4.5 5 537 19970 NA NA FALSE ""
200 4.5 0.4 801 19971 NA NA FALSE ""
1000 2 5 596 19972 NA NA FALSE ""
600 4.5 0.4 25 19973 NA NA FALSE ""
600 3.5 5 752 19974 NA NA FALSE ""
200 2 0.4 389 19975 NA NA FALSE ""
1000 4.5 0.4 780 19976 NA NA FALSE ""
200 3.5 5 541 19977 NA NA FALSE ""
200 3.5 0.4 516 19978 NA NA FALSE ""
1400 3.5 5 352 19979 NA NA FALSE ""
600 3.5 0.4 673 19980 NA NA FALSE ""
1400 3.5 0.4 784 19981 NA NA FALSE ""
600 4.5 0.4 954 19982 NA NA FALSE ""
200 2 0.4 345 19983 NA NA FALSE ""
1400 2 5 730 19984 NA NA FALSE ""
1400 4.5 5 827 19985 NA NA FALSE ""
1000 2 5 157 19986 NA NA FALSE ""
600 2 5 226 19987 NA NA FALSE ""
1400 2 5 471 19988 NA NA FALSE ""
1400 2 5 2 19989 NA NA FALSE ""
1400 3.5 5 301 19990 NA NA FALSE ""
1400 3.5 0.4 391 19991 NA NA FALSE ""
200 3.5 0.4 735 19992 NA NA FALSE ""
1400 2 5 153 19993 NA NA FALSE ""
1000 4.5 0.4 290 19994 NA NA FALSE ""
600 4.5 0.4 1000 19995 NA NA FALSE ""
1400 2 0.4 846 19996 NA NA FALSE ""
1400 4.5 0.4 388 19997 NA NA FALSE ""
1000 3.5 5 823 19998 NA NA FALSE ""
600 2 5 722 19999 NA NA FALSE ""
200 4.5 0.4 377 20000 NA NA FALSE ""
200 3.5 0.4 366 20001 NA NA FALSE ""
1000 2 0.4 788 20002 NA NA FALSE ""
1400 2 0.4 47 20003 NA NA FALSE ""
600 4.5 5 933 20004 NA NA FALSE ""
1000 2 5 615 20005 NA NA FALSE ""
200 3.5 5 392 20006 NA NA FALSE ""
1400 2 5 330 20007 NA NA FALSE ""
1400 4.5 0.4 629 20008 NA NA FALSE ""
1000 3.5 5 103 20009 NA NA FALSE ""
600 2 5 513 20010 NA NA FALSE ""
600 3.5 0.4 661 20011 NA NA FALSE ""
600 3.5 0.4 500 20012 NA NA FALSE ""
600 3.5 5 639 20013 NA NA FALSE ""
1400 3.5 0.4 625 20014 NA NA FALSE ""
1000 2 5 101 20015 NA NA FALSE ""
1400 3.5 5 966 20016 NA NA FALSE ""
200 2 5 841 20017 NA NA FALSE ""
1400 4.5 5 70 20018 NA NA FALSE ""
200 3.5 0.4 56 20019 NA NA FALSE ""
1000 3.5 5 468 20020 NA NA FALSE ""
1000 3.5 0.4 693 20021 NA NA FALSE ""
