"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 10 1.7 297 25366 10.0583017678065 1.73647816353173 FALSE ""
1000 20 1.05 82 25367 34.4474730871724 1.07991291181376 FALSE ""
400 30 1.05 247 25368 47.1191508391951 1.0754139030397 FALSE ""
1000 30 1.05 308 25369 48.1948175103397 1.07587063218014 FALSE ""
600 20 1.7 678 25370 25.1061748639403 1.81695022374318 FALSE ""
600 20 1.05 802 25371 33.1668205749154 1.07853677428928 FALSE ""
600 30 1.7 196 25372 31.284719519259 1.7299901302023 FALSE ""
200 10 1.7 582 25373 11.4479329974791 1.79075360191138 FALSE ""
800 30 1.05 126 25374 50.5722556043988 1.07885989772324 FALSE ""
200 10 1.05 767 25375 17.143850395215 1.07898968711725 FALSE ""
800 20 1.7 648 25376 21.9586146958496 1.76202129788809 FALSE ""
400 10 1.05 352 25377 15.9271881327851 1.07498432635012 FALSE ""
800 10 1.05 254 25378 16.4943921161751 1.07823630824101 FALSE ""
400 30 1.05 984 25379 53.1715310054728 1.08002015021702 FALSE ""
1000 10 1.05 854 25380 17.494984010209 1.07973674708207 FALSE ""
1000 30 1.05 355 25381 51.1196046494546 1.07983474101678 FALSE ""
1000 10 1.05 770 25382 16.315960103044 1.07603273676306 FALSE ""
200 10 1.7 214 25383 9.27665473213535 1.6966327208508 FALSE ""
200 10 1.05 517 25384 18.3581695886448 1.07952535583992 FALSE ""
600 30 1.05 264 25385 45.3844652354897 1.07218111119752 FALSE ""
800 10 1.05 298 25386 15.4621305234582 1.07294783258741 FALSE ""
400 30 1.7 479 25387 24.8953142168741 1.66660385506409 FALSE ""
1000 30 1.7 371 25388 27.2164179628632 1.66699016177334 FALSE ""
400 20 1.05 205 25389 35.6048456567961 1.07955797365094 FALSE ""
600 30 1.05 752 25390 49.6529548734663 1.0803086557942 FALSE ""
600 20 1.7 714 25391 18.7948729786737 1.68973856681097 FALSE ""
600 20 1.7 698 25392 18.5519875330901 1.70689899539263 FALSE ""
800 30 1.05 106 25393 51.102279898815 1.07895300786211 FALSE ""
600 20 1.05 169 25394 34.1547918624943 1.07865366510028 FALSE ""
1000 30 1.7 64 25395 29.6731722689779 1.70919594143031 FALSE ""
400 10 1.05 896 25396 17.6868994260657 1.08034855823025 FALSE ""
400 20 1.05 919 25397 30.8964835606482 1.07233272930416 FALSE ""
400 20 1.05 994 25398 33.1667267883956 1.078720379985 FALSE ""
200 30 1.05 25 25399 44.2572241590443 1.0710984514458 FALSE ""
1000 30 1.05 708 25400 50.8646929243539 1.07968325310587 FALSE ""
800 10 1.7 234 25401 10.4025941752391 1.71293901421248 FALSE ""
400 30 1.05 413 25402 49.3968623382119 1.07577216261067 FALSE ""
1000 20 1.7 557 25403 20.5695097387207 1.71119151503641 FALSE ""
800 10 1.05 782 25404 17.592966984682 1.08090881330761 FALSE ""
600 10 1.7 862 25405 10.2300770824492 1.66344603255254 FALSE ""
200 10 1.7 998 25406 11.6089422868864 1.76226231409388 FALSE ""
600 10 1.05 442 25407 17.1468868263926 1.07962047321839 FALSE ""
600 10 1.05 855 25408 16.7231551267683 1.07829090222462 FALSE ""
400 20 1.05 503 25409 33.9525771186305 1.07836690615424 FALSE ""
600 30 1.7 488 25410 30.7976603004617 1.69242502443359 FALSE ""
1000 30 1.05 283 25411 49.5417093996432 1.07681296974079 FALSE ""
400 30 1.7 783 25412 33.673314924058 1.70490350853119 FALSE ""
200 10 1.7 624 25413 13.4739210737747 1.81426759099766 FALSE ""
800 20 1.05 59 25414 32.8480883811631 1.07701398527746 FALSE ""
200 10 1.7 148 25415 9.77441817703599 1.65261375017756 FALSE ""
800 30 1.05 497 25416 49.5971106825334 1.0786312661175 FALSE ""
600 10 1.7 413 25417 11.0764572671796 1.7178514874781 FALSE ""
1000 20 1.7 819 25418 24.2516889364671 1.76902724908174 FALSE ""
200 10 1.05 55 25419 19.0185128801268 1.0876633936384 FALSE ""
800 20 1.05 842 25420 37.3336053057062 1.08733633976871 FALSE ""
1000 30 1.05 749 25421 50.7767890357516 1.07923386666776 FALSE ""
400 10 1.7 742 25422 9.21065691515903 1.67238892229947 FALSE ""
1000 10 1.7 150 25423 11.7254178626904 1.71580032104401 FALSE ""
600 20 1.7 627 25424 20.0254841320453 1.68939153449559 FALSE ""
600 20 1.05 605 25425 32.4746819286716 1.07694635305335 FALSE ""
400 10 1.7 897 25426 10.3646622621975 1.71786433186109 FALSE ""
400 20 1.7 30 25427 20.5501401882949 1.72496174073309 FALSE ""
200 20 1.05 807 25428 30.6222379327025 1.07232954721402 FALSE ""
200 10 1.7 808 25429 11.0962410427422 1.67457394711698 FALSE ""
200 10 1.7 462 25430 9.64950435875264 1.6347884981119 FALSE ""
200 30 1.7 472 25431 26.0966182159359 1.64616616397512 FALSE ""
800 10 1.7 922 25432 10.500375393466 1.74004222605119 FALSE ""
1000 10 1.05 87 25433 16.0722481541469 1.07507487918773 FALSE ""
600 20 1.7 442 25434 16.9445075210083 1.65619054023061 FALSE ""
1000 20 1.05 537 25435 33.9769916042333 1.07853666911238 FALSE ""
600 10 1.05 696 25436 16.7953126707048 1.07817553730089 FALSE ""
200 20 1.7 340 25437 22.3971000429624 1.70147129594937 FALSE ""
200 20 1.05 695 25438 30.1727816923563 1.07079532556737 FALSE ""
400 10 1.7 145 25439 11.0308980382263 1.70841390916592 FALSE ""
600 10 1.7 162 25440 9.17068994288115 1.65796878741074 FALSE ""
600 30 1.7 412 25441 31.8477333075115 1.71339957372356 FALSE ""
200 30 1.05 402 25442 49.8023939284396 1.07890798785524 FALSE ""
1000 30 1.05 781 25443 49.0038959154679 1.07630344937007 FALSE ""
1000 30 1.05 777 25444 50.8576108783662 1.07929164213717 FALSE ""
400 20 1.7 538 25445 21.7660286023792 1.69894753206811 FALSE ""
200 30 1.05 196 25446 45.5485351353737 1.07127475315278 FALSE ""
200 20 1.05 969 25447 31.496346008584 1.07540746524073 FALSE ""
400 20 1.05 713 25448 34.3779343791992 1.07542913394887 FALSE ""
200 10 1.05 496 25449 17.907678558545 1.08257032094904 FALSE ""
600 20 1.05 688 25450 32.7981791670277 1.07911221179413 FALSE ""
200 30 1.7 129 25451 34.2748003718798 1.70256723471969 FALSE ""
1000 10 1.05 218 25452 16.6788475733133 1.07793088665611 FALSE ""
400 30 1.05 550 25453 48.1228561018675 1.07542492097696 FALSE ""
800 10 1.7 920 25454 10.6904446239212 1.69081137737045 FALSE ""
400 10 1.05 551 25455 17.5779562560315 1.07924246248891 FALSE ""
600 20 1.05 610 25456 33.2637769776466 1.07641381743463 FALSE ""
800 20 1.7 499 25457 22.6356108577937 1.71587541407629 FALSE ""
400 10 1.7 671 25458 12.1113303561604 1.77764533067494 FALSE ""
200 20 1.05 445 25459 31.6840588652348 1.07634791043192 FALSE ""
600 20 1.05 543 25460 35.1507130384914 1.07985977321406 FALSE ""
200 10 1.7 893 25461 12.9888446150302 1.80331498033365 FALSE ""
1000 10 1.7 829 25462 9.56163807188613 1.66103487349508 FALSE ""
600 30 1.05 281 25463 51.7693718045387 1.07940610930143 FALSE ""
1000 20 1.05 672 25464 33.8524646662875 1.07863183027513 FALSE ""
400 20 1.7 106 25465 23.3610051698399 1.74241138665748 FALSE ""
1000 10 1.7 582 25466 10.2495983223101 1.69119983514288 FALSE ""
800 30 1.7 193 25467 31.4236366693247 1.71854718509248 FALSE ""
1000 20 1.7 952 25468 19.5940403071009 1.72437987042432 FALSE ""
1000 20 1.7 197 25469 22.3519667619029 1.7338902083004 FALSE ""
400 20 1.05 282 25470 35.1322027733483 1.0792086664958 FALSE ""
200 10 1.7 567 25471 10.2601249683803 1.72742554112997 FALSE ""
1000 30 1.05 900 25472 50.5726724176652 1.07821423938223 FALSE ""
600 10 1.7 878 25473 11.4456119125047 1.72499004272392 FALSE ""
1000 20 1.7 735 25474 20.1875474476926 1.70643906229287 FALSE ""
600 20 1.7 23 25475 18.7223244903659 1.65797715477484 FALSE ""
400 30 1.05 635 25476 47.1925889103073 1.07536903717135 FALSE ""
800 20 1.05 747 25477 32.3929019504336 1.07554268062041 FALSE ""
400 30 1.05 500 25478 50.7601781394918 1.07647167124099 FALSE ""
200 30 1.7 692 25479 44.5618339740456 1.890594214138 FALSE ""
400 10 1.7 793 25480 9.76377994292461 1.74638681468646 FALSE ""
1000 30 1.7 624 25481 26.767586462374 1.65518212061384 FALSE ""
400 20 1.05 140 25482 30.6654480929789 1.07240792392945 FALSE ""
200 30 1.05 181 25483 46.8325154246162 1.0731410341945 FALSE ""
800 20 1.05 295 25484 31.7718795951632 1.07616309259411 FALSE ""
800 30 1.7 886 25485 29.0535529552059 1.69167117952791 FALSE ""
400 30 1.05 722 25486 48.9221990979352 1.07578678111627 FALSE ""
600 10 1.05 469 25487 16.780779720379 1.07925687396622 FALSE ""
200 30 1.05 893 25488 62.388788621349 1.09451963714034 FALSE ""
400 30 1.7 512 25489 38.7304879827844 1.81106598776197 FALSE ""
800 30 1.05 764 25490 51.6275032461764 1.08144793651434 FALSE ""
800 10 1.7 869 25491 10.8756242554711 1.71708046579274 FALSE ""
400 20 1.7 631 25492 18.3124270558951 1.6306512184803 FALSE ""
800 20 1.7 938 25493 19.8806404274462 1.65641461981363 FALSE ""
1000 30 1.7 375 25494 33.0529482943403 1.738352257337 FALSE ""
800 30 1.05 198 25495 59.225792012007 1.08822323281894 FALSE ""
200 20 1.05 801 25496 33.3508016382896 1.07652103110389 FALSE ""
800 30 1.05 109 25497 51.1130078338399 1.07833047319128 FALSE ""
200 20 1.05 124 25498 35.3608219163354 1.07923462206224 FALSE ""
600 20 1.7 981 25499 19.336228744451 1.68027113853775 FALSE ""
800 20 1.05 838 25500 31.7778873291622 1.07278578506285 FALSE ""
200 30 1.7 551 25501 37.743806225836 1.82947978334101 FALSE ""
1000 30 1.05 540 25502 54.3708636062667 1.08301323983086 FALSE ""
200 10 1.05 116 25503 16.3949655117056 1.07930843835887 FALSE ""
200 10 1.7 885 25504 7.99820671394491 1.64910341442872 FALSE ""
400 10 1.7 470 25505 11.4603654726648 1.78804685219171 FALSE ""
200 10 1.05 899 25506 18.36989943662 1.08318246337 FALSE ""
200 30 1.05 818 25507 53.9758750112607 1.08218953213891 FALSE ""
600 10 1.05 97 25508 16.0536249757963 1.07608298215662 FALSE ""
200 20 1.05 742 25509 32.7567424527629 1.07587482399416 FALSE ""
200 20 1.05 553 25510 30.0418462795355 1.07181485661255 FALSE ""
1000 10 1.05 918 25511 15.267399824328 1.07287693646597 FALSE ""
800 20 1.7 391 25512 20.1100284857276 1.68538843890366 FALSE ""
200 30 1.7 818 25513 31.5588700793574 1.74158888265767 FALSE ""
800 10 1.7 90 25514 9.70193969194476 1.68833461991928 FALSE ""
200 10 1.7 182 25515 11.6085925401958 1.83158779848068 FALSE ""
600 20 1.05 375 25516 34.2898786764896 1.07843940463401 FALSE ""
200 20 1.7 273 25517 17.8129854297895 1.61436607085744 FALSE ""
800 10 1.7 859 25518 10.1542645122364 1.75153869277391 FALSE ""
200 20 1.05 25 25519 32.6257513208132 1.07631295623092 FALSE ""
600 30 1.05 464 25520 51.6102287398109 1.0797591424269 FALSE ""
800 30 1.05 408 25521 51.0799583928362 1.07963772549678 FALSE ""
600 20 1.05 937 25522 33.0752737407779 1.07899485282018 FALSE ""
800 30 1.7 607 25523 27.8864559320838 1.64193323106875 FALSE ""
1000 30 1.05 855 25524 51.7221369335836 1.07951815092626 FALSE ""
600 30 1.7 61 25525 31.4912375079141 1.6971196077011 FALSE ""
400 10 1.7 476 25526 16.6312594228618 1.78816804909304 FALSE ""
800 20 1.05 773 25527 34.1025070049846 1.07848938190227 FALSE ""
400 30 1.05 290 25528 54.7594447491143 1.08390620213041 FALSE ""
1000 20 1.05 571 25529 33.6048101983639 1.0796522176235 FALSE ""
600 20 1.05 671 25530 34.2206668924215 1.07945053962593 FALSE ""
600 20 1.05 56 25531 32.2861189381811 1.07608678068914 FALSE ""
400 10 1.7 43 25532 9.82837957133765 1.70056112730778 FALSE ""
1000 10 1.7 535 25533 9.30863354363514 1.67202353691277 FALSE ""
200 10 1.7 794 25534 7.55274279859263 1.61450511518881 FALSE ""
400 10 1.7 814 25535 12.8379408681126 1.77957913090624 FALSE ""
800 10 1.7 948 25536 9.76841489967921 1.70848389112795 FALSE ""
400 30 1.7 502 25537 28.2298838800315 1.62562691737611 FALSE ""
200 30 1.05 699 25538 48.4413040538761 1.07689249997308 FALSE ""
200 30 1.05 6 25539 55.0201187627062 1.08418323616787 FALSE ""
400 30 1.7 122 25540 29.6709987701852 1.70063859218863 FALSE ""
800 30 1.05 450 25541 50.6088659173189 1.07880782639301 FALSE ""
600 30 1.05 963 25542 48.5874667469699 1.07519225163726 FALSE ""
600 10 1.05 329 25543 16.0728114466088 1.07578886171196 FALSE ""
800 20 1.7 304 25544 20.8672838085807 1.70227746744212 FALSE ""
1000 30 1.05 126 25545 49.3523409411564 1.07780225393613 FALSE ""
200 20 1.7 162 25546 19.9535984976763 1.71560454016779 FALSE ""
800 20 1.05 735 25547 34.6592541826803 1.08147755334019 FALSE ""
400 20 1.7 220 25548 13.7899636888437 1.59997524232641 FALSE ""
200 20 1.7 79 25549 18.5233330132688 1.78390361451606 FALSE ""
400 30 1.05 74 25550 49.2086643113923 1.07895479789574 FALSE ""
800 20 1.05 227 25551 30.5328664569411 1.07219901298032 FALSE ""
400 20 1.05 993 25552 31.3456235053852 1.07331951290015 FALSE ""
200 30 1.7 290 25553 45.2337013845837 1.86577816321369 FALSE ""
800 10 1.7 807 25554 9.66207468457883 1.6757330594431 FALSE ""
200 20 1.7 547 25555 23.66957233101 1.78322257799504 FALSE ""
400 20 1.7 952 25556 21.7916998014774 1.75284423584399 FALSE ""
600 20 1.7 170 25557 18.3648932893457 1.64558411528285 FALSE ""
400 10 1.7 65 25558 10.7627638117334 1.70213064220855 FALSE ""
800 10 1.7 32 25559 9.95425408090063 1.67352032750944 FALSE ""
200 10 1.05 273 25560 16.6093386449383 1.07621134429226 FALSE ""
200 20 1.7 135 25561 20.6523599889141 1.7535793597831 FALSE ""
1000 30 1.05 360 25562 53.4340717196703 1.08159040397045 FALSE ""
400 20 1.05 395 25563 32.5319279315047 1.07809594265062 FALSE ""
400 30 1.05 5 25564 48.0309110687431 1.07901228657013 FALSE ""
600 30 1.05 456 25565 45.6436248860368 1.07277703591064 FALSE ""
200 20 1.05 518 25566 35.875739894279 1.08232337507891 FALSE ""
200 10 1.7 982 25567 10.4433868186576 1.68138231427439 FALSE ""
200 20 1.7 192 25568 19.4698280891601 1.68314143199085 FALSE ""
400 30 1.7 956 25569 30.144412674205 1.71500110829879 FALSE ""
1000 10 1.05 500 25570 17.2815853332573 1.08203179821589 FALSE ""
800 30 1.05 399 25571 49.3848690214172 1.07876154092654 FALSE ""
800 20 1.7 722 25572 18.929232088456 1.66700495617486 FALSE ""
1000 20 1.7 341 25573 18.686525872536 1.66185979741743 FALSE ""
1000 30 1.05 973 25574 51.1416193140783 1.07956095283984 FALSE ""
600 30 1.05 839 25575 42.8337844120375 1.06764041403978 FALSE ""
200 10 1.05 106 25576 16.3065803947512 1.07844180688278 FALSE ""
600 30 1.7 575 25577 27.5207195477583 1.69491489175636 FALSE ""
600 10 1.05 997 25578 18.9094715313505 1.0868917061938 FALSE ""
800 20 1.05 58 25579 33.6524336976049 1.07733978106286 FALSE ""
400 20 1.05 269 25580 36.0535501884838 1.08249679149084 FALSE ""
600 30 1.05 440 25581 45.3940241701037 1.07257107780561 FALSE ""
600 20 1.05 455 25582 32.1667084437434 1.07569197657586 FALSE ""
400 30 1.7 488 25583 28.3328736801963 1.68103091955215 FALSE ""
600 10 1.7 613 25584 8.84771697041864 1.64426756884187 FALSE ""
800 20 1.7 109 25585 18.5240021371703 1.6567539596859 FALSE ""
600 30 1.7 102 25586 29.4750021079806 1.70159150228113 FALSE ""
400 30 1.05 264 25587 49.2941673260713 1.07318773543877 FALSE ""
600 10 1.7 638 25588 11.1885313967789 1.73861579339113 FALSE ""
600 20 1.05 285 25589 34.4288837091414 1.0799061024706 FALSE ""
1000 20 1.05 869 25590 33.6864669084832 1.07997949773297 FALSE ""
600 10 1.7 861 25591 10.4998037829663 1.68644828326144 FALSE ""
400 30 1.7 225 25592 31.880629764388 1.70703534925715 FALSE ""
1000 20 1.7 786 25593 18.6797929664067 1.70265850466246 FALSE ""
200 30 1.05 494 25594 46.0650045564005 1.07335701085666 FALSE ""
800 10 1.05 998 25595 17.2672841134652 1.0811977342193 FALSE ""
600 10 1.05 287 25596 16.5755212034863 1.07682231084329 FALSE ""
200 20 1.05 564 25597 34.9817019610901 1.07638002277481 FALSE ""
400 10 1.05 12 25598 17.1529592177725 1.07922387537278 FALSE ""
200 30 1.05 743 25599 51.5931579132878 1.07948181239915 FALSE ""
1000 30 1.05 786 25600 57.3057368527298 1.08828772196835 FALSE ""
800 20 1.7 6 25601 20.8399960536183 1.74006489957178 FALSE ""
1000 20 1.7 796 25602 18.9895261792678 1.68700634553345 FALSE ""
1000 10 1.7 113 25603 10.5425984194659 1.70798789103444 FALSE ""
200 20 1.7 408 25604 17.9102528738115 1.68296811675025 FALSE ""
400 20 1.7 681 25605 25.0553219260158 1.77515051603358 FALSE ""
200 30 1.05 31 25606 55.9381918427347 1.08678362548876 FALSE ""
600 10 1.7 69 25607 10.9127918987351 1.73606787336654 FALSE ""
400 10 1.05 563 25608 17.1802384114137 1.08239058440531 FALSE ""
200 10 1.7 225 25609 8.82985356765342 1.64207969467086 FALSE ""
800 20 1.05 650 25610 34.1043992140648 1.07793711999902 FALSE ""
1000 10 1.05 99 25611 15.6478933631828 1.07311208038547 FALSE ""
1000 20 1.05 384 25612 31.2975172498652 1.07319067367691 FALSE ""
1000 30 1.05 892 25613 54.0548404183666 1.0839472555129 FALSE ""
600 30 1.7 301 25614 36.6889241312735 1.75436083900212 FALSE ""
400 20 1.7 891 25615 16.9281690429557 1.61897633818784 FALSE ""
600 10 1.7 691 25616 8.42597318969849 1.63678992183281 FALSE ""
600 20 1.05 422 25617 33.5009896277164 1.07921163387423 FALSE ""
600 20 1.05 200 25618 31.5279819049521 1.07648967816034 FALSE ""
200 10 1.7 39 25619 9.86071309785081 1.71977310476308 FALSE ""
1000 20 1.05 119 25620 32.0147620100845 1.07593043676176 FALSE ""
800 20 1.05 49 25621 32.2909226710457 1.07728810693457 FALSE ""
400 10 1.7 944 25622 10.5896697421933 1.71333143778042 FALSE ""
200 20 1.05 30 25623 35.6086081533962 1.08363543977868 FALSE ""
400 20 1.7 833 25624 21.0628886669927 1.7090493159147 FALSE ""
800 30 1.7 11 25625 32.1193713556272 1.71128825034162 FALSE ""
200 30 1.7 859 25626 23.7591964609137 1.61907239851148 FALSE ""
400 20 1.7 367 25627 18.5932288619037 1.65627681076781 FALSE ""
600 20 1.05 138 25628 34.3366524425794 1.07950649441779 FALSE ""
1000 10 1.05 735 25629 15.3583815829892 1.07222479505203 FALSE ""
400 10 1.7 390 25630 9.89297010481868 1.67822134869945 FALSE ""
600 10 1.05 17 25631 17.0651984576907 1.07951165859038 FALSE ""
1000 30 1.7 983 25632 28.4028621688456 1.70062001188253 FALSE ""
1000 30 1.7 260 25633 29.5442304422509 1.70010476154009 FALSE ""
1000 30 1.05 37 25634 51.0369513140813 1.07967913489685 FALSE ""
800 20 1.05 322 25635 33.2744240062983 1.07877414087169 FALSE ""
600 10 1.7 415 25636 11.362515801349 1.75701271104872 FALSE ""
200 20 1.7 169 25637 21.9620568670889 1.76217748307569 FALSE ""
600 10 1.05 616 25638 16.4287898194598 1.07558459308185 FALSE ""
600 30 1.7 303 25639 30.0723084068172 1.69833142454822 FALSE ""
600 20 1.7 888 25640 20.1424503631132 1.72123491956082 FALSE ""
600 10 1.7 805 25641 10.6801114388573 1.72460731533304 FALSE ""
200 20 1.05 731 25642 33.0881029630502 1.07673432958021 FALSE ""
400 30 1.05 870 25643 62.063651787877 1.09510178449655 FALSE ""
400 20 1.7 79 25644 17.1327993173337 1.66071808011273 FALSE ""
600 30 1.7 892 25645 25.324150412891 1.64803204501694 FALSE ""
600 30 1.7 361 25646 32.6247602110195 1.69527963666938 FALSE ""
400 20 1.7 539 25647 17.911509037545 1.66314770319501 FALSE ""
200 10 1.05 85 25648 16.996039518419 1.07987279542503 FALSE ""
600 30 1.05 489 25649 50.3944552248767 1.0797966072592 FALSE ""
400 10 1.05 497 25650 15.9745394176386 1.07565774462794 FALSE ""
1000 30 1.7 415 25651 28.1993141056709 1.69473674953331 FALSE ""
1000 20 1.7 469 25652 18.6244747310454 1.70726122398608 FALSE ""
1000 30 1.7 134 25653 28.4650981852661 1.68736157243318 FALSE ""
800 10 1.05 439 25654 17.2707513199923 1.0803800026268 FALSE ""
1000 30 1.05 839 25655 55.1627989120506 1.08357422729401 FALSE ""
600 10 1.05 998 25656 15.4203879716096 1.0732259601231 FALSE ""
1000 20 1.7 724 25657 22.6638366521955 1.76626909752916 FALSE ""
400 20 1.7 129 25658 18.3383554587967 1.66647968338738 FALSE ""
200 20 1.05 818 25659 33.5843750284083 1.07689465786531 FALSE ""
600 10 1.05 432 25660 15.7543082977532 1.07526320250235 FALSE ""
800 20 1.05 627 25661 33.2660755737911 1.07776893908321 FALSE ""
1000 30 1.7 765 25662 36.7023429563295 1.75055730029649 FALSE ""
800 30 1.7 940 25663 31.4618518500087 1.71705109047706 FALSE ""
600 20 1.05 929 25664 33.0267757000648 1.07572116773724 FALSE ""
400 20 1.7 22 25665 16.1727821785267 1.65172419612248 FALSE ""
200 20 1.7 328 25666 20.5380784753245 1.62874906502071 FALSE ""
800 10 1.7 960 25667 11.4411276382158 1.74808248667285 FALSE ""
800 10 1.05 225 25668 16.4722678231928 1.07784169920674 FALSE ""
600 20 1.7 954 25669 26.2849376925007 1.81652120743489 FALSE ""
200 20 1.7 589 25670 26.2294058256074 1.76501197177924 FALSE ""
200 20 1.05 91 25671 32.0474483330336 1.07313121500196 FALSE ""
1000 30 1.05 183 25672 52.916922372412 1.07948475956976 FALSE ""
200 20 1.05 727 25673 33.4644766221513 1.07868498178511 FALSE ""
200 30 1.05 70 25674 51.4715165267253 1.08359943917538 FALSE ""
800 20 1.7 437 25675 22.0037453135408 1.72709794018417 FALSE ""
800 10 1.7 895 25676 10.0778248120956 1.67378899969839 FALSE ""
400 30 1.7 728 25677 30.6206241997195 1.69897404820887 FALSE ""
1000 20 1.05 936 25678 33.1114392385959 1.07580437284954 FALSE ""
800 20 1.05 75 25679 40.7784463885083 1.09269739801283 FALSE ""
