"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
800 3 1 316 28374 3.04047249890391 0.990176155700373 FALSE ""
200 1 1 543 28375 1.12102577166514 1.08604735843739 FALSE ""
200 2 0.1 758 28376 2.00555106135637 0.0950704033850527 FALSE ""
400 1 1 87 28377 1.03469081235847 0.971219853068123 FALSE ""
400 3 0.1 908 28378 2.9927384492851 0.0945886135526785 FALSE ""
1000 3 1 327 28379 2.98037148112252 1.00781313321157 FALSE ""
400 1 0.1 380 28380 1.00293794852515 0.107686529221317 FALSE ""
200 2 0.1 319 28381 2.03061893684735 0.0974478748383874 FALSE ""
600 3 0.1 715 28382 3.01062612258568 0.109913491085531 FALSE ""
1000 1 1 423 28383 1.00651650705483 1.0160108535438 FALSE ""
800 1 1 671 28384 0.968440194028761 1.00749087048428 FALSE ""
1000 1 1 359 28385 0.931558729030268 0.987125564187581 FALSE ""
600 2 0.1 586 28386 1.99282839000107 0.103813900911927 FALSE ""
200 3 1 190 28387 2.8547563582285 0.977389288072681 FALSE ""
1000 3 0.1 806 28388 2.99360407273691 0.0985209853198433 FALSE ""
400 3 0.1 171 28389 3.0169759187516 0.0982376281098823 FALSE ""
200 3 1 749 28390 2.95044653925691 1.07177648515467 FALSE ""
600 1 1 12 28391 0.990592161688318 0.977730610266536 FALSE ""
1000 2 0.1 554 28392 1.99481554317029 0.0975167644486023 FALSE ""
400 3 1 180 28393 2.8593070812532 1.02404524517605 FALSE ""
1000 1 0.1 621 28394 1.00250400667029 0.100888025779267 FALSE ""
800 3 1 988 28395 3.0380670388271 1.0276443051178 FALSE ""
400 2 0.1 601 28396 2.00267001343928 0.0948686933139796 FALSE ""
800 1 0.1 495 28397 0.995956073118652 0.100144453438352 FALSE ""
400 3 1 196 28398 3.39625828553264 1.04660845668402 FALSE ""
1000 2 1 608 28399 1.97733037947901 0.977595562540303 FALSE ""
600 3 1 344 28400 3.0134651852273 1.00583198903189 FALSE ""
400 2 0.1 155 28401 2.02000571091222 0.0994955792612978 FALSE ""
200 3 1 498 28402 3.11192154163239 0.980511999891555 FALSE ""
400 2 0.1 754 28403 2.02692193766372 0.101244511852049 FALSE ""
1000 2 1 910 28404 1.89917296599281 0.989679113177783 FALSE ""
400 1 1 80 28405 0.965446994864063 0.968180615946679 FALSE ""
400 2 0.1 383 28406 2.00238767643119 0.096815297224107 FALSE ""
800 3 0.1 371 28407 2.99195474981345 0.100285584274818 FALSE ""
400 3 0.1 594 28408 3.0160741564485 0.0951331291829949 FALSE ""
600 1 1 537 28409 0.957362227004101 0.996215222192383 FALSE ""
800 3 0.1 411 28410 3.00067496538037 0.0977724557477776 FALSE ""
1000 1 1 249 28411 1.01443880925355 0.988012328764537 FALSE ""
400 3 1 239 28412 3.09755228302838 1.02967246458425 FALSE ""
800 3 0.1 620 28413 3.0077548318512 0.0954061562736566 FALSE ""
800 2 0.1 967 28414 1.99620808355748 0.100832166726992 FALSE ""
1000 2 0.1 15 28415 2.00827832306039 0.0991797311821031 FALSE ""
600 1 0.1 861 28416 1.00029386852276 0.0971236335057497 FALSE ""
800 1 1 67 28417 0.998343493980115 1.01441553261953 FALSE ""
600 2 1 768 28418 2.07455887490658 0.996478413430292 FALSE ""
800 2 1 951 28419 1.95269754665359 0.99623297747127 FALSE ""
800 1 1 836 28420 1.03442429718789 1.03291940408519 FALSE ""
600 3 0.1 287 28421 2.99815587373822 0.100527021831731 FALSE ""
200 3 0.1 346 28422 3.03064309990747 0.093934942140929 FALSE ""
1000 3 0.1 80 28423 3.01112598993209 0.100957250744646 FALSE ""
200 2 1 54 28424 2.05039651937349 0.970079975850261 FALSE ""
1000 2 1 215 28425 1.88712743589851 0.954794779421341 FALSE ""
600 1 0.1 535 28426 1.00150655635564 0.102503528422913 FALSE ""
200 3 0.1 583 28427 2.99546620000794 0.0986267183866982 FALSE ""
600 2 1 725 28428 2.0755925940178 1.03819477492893 FALSE ""
200 1 1 808 28429 0.946472578453413 0.960477558329225 FALSE ""
200 3 1 400 28430 2.6155102755235 0.924837872914027 FALSE ""
800 3 0.1 789 28431 2.99753676969196 0.0969252254025714 FALSE ""
1000 1 1 189 28432 0.97679898342874 1.03525408864949 FALSE ""
600 3 1 892 28433 2.75746787439551 0.929717907557368 FALSE ""
400 3 0.1 347 28434 3.01197040279439 0.0955303593179646 FALSE ""
200 1 0.1 259 28435 0.995698759312357 0.105558444640185 FALSE ""
400 2 1 618 28436 2.23327287539032 1.06881164814122 FALSE ""
200 3 1 975 28437 3.24352892716641 0.975615922731543 FALSE ""
600 1 0.1 520 28438 1.00429033493566 0.0988970747720234 FALSE ""
200 3 0.1 898 28439 2.99281599106915 0.101835070996709 FALSE ""
400 3 0.1 467 28440 3.00193522224248 0.0951378772611208 FALSE ""
200 2 0.1 966 28441 1.9956288514544 0.100953372791964 FALSE ""
400 1 1 721 28442 1.06242015070955 0.985043950085858 FALSE ""
1000 2 1 469 28443 1.95729941310501 0.999388754233754 FALSE ""
400 1 0.1 556 28444 0.994732440760001 0.0935316806946753 FALSE ""
200 3 0.1 587 28445 3.0169081410852 0.102732173356708 FALSE ""
1000 1 0.1 996 28446 1.00593736110944 0.0944857715539101 FALSE ""
1000 2 0.1 367 28447 2.00855574972225 0.104509502534802 FALSE ""
1000 1 1 963 28448 1.00591283003798 1.01747187042131 FALSE ""
200 3 0.1 215 28449 3.00681418621804 0.0990384378801337 FALSE ""
1000 3 0.1 47 28450 3.01012411080248 0.105015505758077 FALSE ""
1000 1 1 365 28451 1.03956140671248 1.00617252889331 FALSE ""
1000 1 1 872 28452 0.992000674204995 1.0133870255672 FALSE ""
1000 3 1 231 28453 2.93690077149154 0.995383391441259 FALSE ""
600 1 0.1 94 28454 0.999087899633002 0.102118687466285 FALSE ""
1000 2 0.1 939 28455 1.99976212790888 0.100082359944999 FALSE ""
1000 3 0.1 934 28456 2.99482942127966 0.10008469070414 FALSE ""
600 3 0.1 641 28457 2.99998204193986 0.0976244746778714 FALSE ""
600 3 1 67 28458 3.00759964807986 1.01128167254155 FALSE ""
1000 2 1 735 28459 2.0387566633094 0.990635831180411 FALSE ""
800 3 1 306 28460 2.88091734724574 0.999289606656337 FALSE ""
400 2 0.1 545 28461 2.00500825185139 0.0988521383969737 FALSE ""
200 3 1 451 28462 2.87006005616198 0.988757679340307 FALSE ""
400 3 1 1 28463 2.92724112687264 1.00606995038874 FALSE ""
800 1 0.1 243 28464 1.00261383486943 0.0967323460360938 FALSE ""
200 3 0.1 30 28465 3.03023089713677 0.102862364070398 FALSE ""
200 3 0.1 398 28466 3.01305917113722 0.100256143216784 FALSE ""
400 1 0.1 650 28467 0.999578411584939 0.100527182386502 FALSE ""
200 2 1 768 28468 2.16956416160387 1.00437880912157 FALSE ""
1000 3 0.1 722 28469 2.99517666513471 0.098889208371612 FALSE ""
200 1 0.1 318 28470 1.00855714220586 0.115776081625923 FALSE ""
1000 1 0.1 829 28471 1.00300996250404 0.101580112857392 FALSE ""
200 2 0.1 707 28472 1.99337213380968 0.0954096985837862 FALSE ""
600 1 1 654 28473 0.988233561620716 0.947180927748328 FALSE ""
1000 3 1 105 28474 2.92439297540309 0.988861267871257 FALSE ""
800 3 1 654 28475 2.94796738385686 1.00991431899837 FALSE ""
600 1 0.1 33 28476 1.00163326025179 0.0959846307159809 FALSE ""
400 1 1 312 28477 0.975543662141257 0.995184760167393 FALSE ""
400 2 0.1 355 28478 1.98694392164298 0.1100929824582 FALSE ""
600 2 0.1 182 28479 2.00223879240962 0.102012472767342 FALSE ""
800 2 1 602 28480 2.07021458401905 1.02019243470582 FALSE ""
400 3 1 171 28481 2.96471130225694 1.04552731298073 FALSE ""
800 1 1 889 28482 1.01050620232468 0.984883723779913 FALSE ""
200 2 0.1 923 28483 1.99409036568839 0.107553233001415 FALSE ""
1000 2 0.1 571 28484 1.9940254050295 0.097297806511978 FALSE ""
800 3 1 65 28485 3.03447089775825 1.02306413343783 FALSE ""
800 1 0.1 658 28486 0.997743934868831 0.104283094121937 FALSE ""
600 2 0.1 138 28487 2.00781490056843 0.0951704406143575 FALSE ""
600 2 1 753 28488 2.06256577071639 1.03484655506464 FALSE ""
600 2 1 385 28489 2.14481803587287 1.03041740270386 FALSE ""
600 3 1 105 28490 3.12224167333241 0.978096213054029 FALSE ""
200 1 0.1 598 28491 0.99768516378806 0.0972219658570212 FALSE ""
600 3 0.1 618 28492 3.00605972598822 0.101422937488416 FALSE ""
600 1 0.1 451 28493 0.995948689618093 0.102475382693825 FALSE ""
400 3 0.1 66 28494 2.97674320361072 0.102286009587507 FALSE ""
200 3 0.1 334 28495 2.98258428041484 0.103549684913033 FALSE ""
1000 3 1 997 28496 3.00577883072854 1.01507663744821 FALSE ""
400 3 1 484 28497 2.91822076764477 0.987311454827691 FALSE ""
1000 3 0.1 345 28498 2.99966762775635 0.0986479951451612 FALSE ""
1000 1 1 905 28499 1.03915785501163 0.986843236524127 FALSE ""
800 2 1 231 28500 2.00222799042624 0.992791231905858 FALSE ""
1000 3 0.1 109 28501 3.00637192074628 0.101396094733211 FALSE ""
400 2 1 111 28502 2.02055125646656 1.03246535068554 FALSE ""
200 1 0.1 240 28503 1.00127912935287 0.108207402721694 FALSE ""
200 1 0.1 713 28504 1.01255552664398 0.0980467105030855 FALSE ""
800 3 1 436 28505 2.99296281611138 0.996378518828841 FALSE ""
400 1 0.1 722 28506 1.00545206731195 0.0989692678904107 FALSE ""
600 2 0.1 141 28507 1.99773560842135 0.0972548994188416 FALSE ""
200 1 1 100 28508 1.03799212290928 0.921921492173305 FALSE ""
1000 3 0.1 613 28509 3.00304927177316 0.104164959324141 FALSE ""
800 3 1 834 28510 3.03273436068252 1.06606147392503 FALSE ""
800 3 1 999 28511 2.93348863509354 0.982719622105632 FALSE ""
600 2 1 359 28512 2.03196615647647 1.0271515394119 FALSE ""
600 1 1 865 28513 0.988961521562632 0.969052582720753 FALSE ""
800 2 0.1 448 28514 2.00062690965004 0.0963334813534075 FALSE ""
200 3 1 255 28515 2.79783697208395 1.00811433181348 FALSE ""
1000 1 0.1 887 28516 1.00182389978601 0.101683577148325 FALSE ""
600 2 0.1 886 28517 1.99681236976749 0.0992749787278424 FALSE ""
400 3 0.1 6 28518 2.97616029221386 0.0934926415113908 FALSE ""
600 2 1 822 28519 2.0362325654571 1.01481153274017 FALSE ""
400 2 0.1 516 28520 2.01676626789626 0.103946224162497 FALSE ""
600 2 1 335 28521 2.05265230910745 1.0240156408561 FALSE ""
1000 3 1 562 28522 2.96995836399052 1.005176547571 FALSE ""
1000 1 1 11 28523 0.979843948331078 1.00063938318601 FALSE ""
1000 1 1 14 28524 1.0070425643336 0.995755771329462 FALSE ""
800 1 0.1 419 28525 0.99593613989014 0.101746419247952 FALSE ""
400 2 0.1 772 28526 2.00527677537101 0.10168441682855 FALSE ""
200 1 1 905 28527 1.0201117315142 1.03028342674159 FALSE ""
1000 1 0.1 579 28528 1.00026720335932 0.104128147072212 FALSE ""
800 1 0.1 383 28529 0.994342610923597 0.100803770855426 FALSE ""
800 3 0.1 327 28530 3.00946459615164 0.0998524675034311 FALSE ""
600 2 1 770 28531 1.84627651484991 0.970662661599385 FALSE ""
200 3 0.1 293 28532 2.99093848509941 0.100136956443853 FALSE ""
200 1 1 119 28533 1.0221592404536 1.00674784029696 FALSE ""
400 2 0.1 130 28534 2.00518879207994 0.101242171902745 FALSE ""
400 2 1 332 28535 1.90685368257242 0.974114827079286 FALSE ""
200 3 0.1 405 28536 3.01049040387285 0.100715182235405 FALSE ""
1000 1 1 762 28537 0.942225643124826 0.96877568204179 FALSE ""
1000 3 1 759 28538 3.17081696795587 1.03699317448055 FALSE ""
200 1 0.1 380 28539 1.00433034338837 0.100304774454672 FALSE ""
1000 3 0.1 702 28540 2.98923678055729 0.10002853494404 FALSE ""
800 1 0.1 230 28541 1.00304332743988 0.099098520203305 FALSE ""
400 3 1 517 28542 2.97403972796062 1.01635585301796 FALSE ""
800 2 1 841 28543 2.09785493374857 1.03920391114082 FALSE ""
600 3 0.1 322 28544 2.98791759819961 0.103575962294131 FALSE ""
1000 1 0.1 353 28545 1.00495887924341 0.0993753722749555 FALSE ""
600 1 1 258 28546 1.01622549069643 0.993127750668948 FALSE ""
200 3 0.1 530 28547 3.03614097271595 0.115708659019086 FALSE ""
400 2 1 889 28548 1.93505531032069 0.960636705779145 FALSE ""
800 1 0.1 140 28549 0.997480653598814 0.0989153266387876 FALSE ""
600 1 1 456 28550 1.01689471268826 1.02904322486351 FALSE ""
200 1 0.1 465 28551 1.00207611554977 0.102529979379591 FALSE ""
400 3 0.1 566 28552 3.00147470441183 0.100409482822503 FALSE ""
1000 1 1 103 28553 0.985315408012373 0.96188243565507 FALSE ""
400 2 1 405 28554 2.00548828307287 0.999848434991915 FALSE ""
200 1 1 935 28555 0.972619027913077 1.00872932975788 FALSE ""
200 1 0.1 940 28556 1.00277886876246 0.0989486538225633 FALSE ""
800 1 1 872 28557 1.04225845438027 0.99636284594827 FALSE ""
200 3 1 905 28558 3.30403178965999 1.01497017686357 FALSE ""
600 3 1 416 28559 3.01908925726394 1.05333684894991 FALSE ""
400 1 1 138 28560 0.982814287708398 0.965764521400854 FALSE ""
600 1 0.1 824 28561 0.99012222587414 0.101792089457459 FALSE ""
200 3 0.1 234 28562 3.00333778274883 0.0987747648768875 FALSE ""
800 2 0.1 251 28563 2.00005135425733 0.103990249205518 FALSE ""
1000 3 1 782 28564 3.07423576876345 1.02017370953965 FALSE ""
1000 2 1 812 28565 1.92628953337794 0.987941582512255 FALSE ""
800 2 1 146 28566 2.03242349064277 0.993223582337918 FALSE ""
1000 2 0.1 400 28567 2.00718774110832 0.0983613256289687 FALSE ""
800 1 0.1 430 28568 0.997667318923065 0.0981289204331561 FALSE ""
400 2 0.1 252 28569 2.0095334942572 0.101239742343905 FALSE ""
200 3 0.1 637 28570 3.02168867926262 0.102264991245516 FALSE ""
200 3 0.1 772 28571 3.02330467091284 0.0938046330230543 FALSE ""
800 2 1 373 28572 2.00934187687113 1.03010569591003 FALSE ""
1000 2 1 162 28573 1.97495033552696 0.976679311297386 FALSE ""
1000 1 0.1 859 28574 1.00563896058185 0.102200312613049 FALSE ""
800 3 1 911 28575 3.02392749862928 1.0316754452244 FALSE ""
800 2 1 875 28576 2.00631166472048 0.98233860311398 FALSE ""
800 3 1 408 28577 2.97984102873376 1.00440827571192 FALSE ""
400 3 0.1 235 28578 2.99965114508001 0.0967458906687805 FALSE ""
600 3 1 259 28579 2.8175086099021 0.956854392802997 FALSE ""
1000 3 0.1 777 28580 2.98928664770926 0.100386829531622 FALSE ""
200 3 1 277 28581 3.18948352825665 0.989822301120324 FALSE ""
200 2 0.1 944 28582 1.99619694607172 0.0996695916864384 FALSE ""
200 2 0.1 890 28583 2.0134808884799 0.0907752903026208 FALSE ""
400 1 1 118 28584 1.08593403440659 1.04751691880409 FALSE ""
400 3 0.1 511 28585 2.98058106659039 0.103202483777354 FALSE ""
600 1 1 617 28586 1.0176003954784 1.00338500513653 FALSE ""
1000 1 0.1 295 28587 0.997029200672603 0.101032709436948 FALSE ""
600 1 0.1 928 28588 1.00361073360099 0.102330031551114 FALSE ""
800 1 1 164 28589 0.964259656244098 0.940901420565947 FALSE ""
200 3 0.1 909 28590 2.98599519093169 0.0975958238225222 FALSE ""
400 2 0.1 14 28591 1.9962433198314 0.100559859334015 FALSE ""
400 3 1 99 28592 2.85820693859189 0.999094825322931 FALSE ""
1000 2 0.1 742 28593 2.00316836721768 0.0983348756288521 FALSE ""
1000 1 1 882 28594 0.993133027180247 0.981184105271436 FALSE ""
800 3 1 13 28595 2.94509762970482 1.01604451167107 FALSE ""
600 1 1 251 28596 1.00363408590923 1.00713459881048 FALSE ""
400 3 0.1 362 28597 3.00468239171286 0.103420587520642 FALSE ""
400 2 1 639 28598 2.04601537586766 0.931336618364911 FALSE ""
400 1 0.1 658 28599 1.00066749209322 0.100815776092748 FALSE ""
600 1 0.1 828 28600 1.00677208861998 0.10113663690865 FALSE ""
200 3 1 479 28601 3.15590082243326 0.980197852662003 FALSE ""
600 3 0.1 648 28602 3.02503185764268 0.0995337931774582 FALSE ""
400 1 0.1 855 28603 0.997560664336914 0.0985025856804101 FALSE ""
600 3 1 506 28604 2.91436792923251 0.986143941227258 FALSE ""
400 2 0.1 540 28605 1.98387191375183 0.0988632779551387 FALSE ""
400 1 0.1 240 28606 0.997026680546252 0.0999339074652119 FALSE ""
1000 1 1 971 28607 1.05811184405996 1.02584656705262 FALSE ""
600 2 0.1 896 28608 2.00599260926694 0.103222612112035 FALSE ""
400 1 0.1 945 28609 0.995882930301767 0.10361618684105 FALSE ""
1000 3 1 666 28610 3.08894597499887 1.01188564753058 FALSE ""
200 2 0.1 249 28611 2.00098211023711 0.107666820138048 FALSE ""
1000 3 0.1 932 28612 2.98433858507269 0.100942751478415 FALSE ""
800 1 0.1 671 28613 1.00278666930607 0.0965187369900986 FALSE ""
400 3 0.1 657 28614 3.01258907307797 0.100990651457228 FALSE ""
400 3 1 88 28615 2.86588889579163 0.925837109006726 FALSE ""
200 1 1 168 28616 0.908139174825453 1.00241659827852 FALSE ""
800 3 1 975 28617 3.07717737153681 1.02363778827646 FALSE ""
800 1 0.1 600 28618 0.997082421950122 0.0991156558996961 FALSE ""
600 2 0.1 781 28619 2.00438434680138 0.104258668655842 FALSE ""
600 2 0.1 439 28620 1.99613454887066 0.0990749792566611 FALSE ""
600 2 1 92 28621 1.97298646226944 0.98453438953642 FALSE ""
600 1 1 749 28622 0.999422263461027 1.02147084447224 FALSE ""
200 3 0.1 807 28623 2.99964955204397 0.103631848585864 FALSE ""
600 3 1 577 28624 2.90974000866812 1.04272482043861 FALSE ""
1000 3 1 385 28625 3.01243032142342 0.966329956992211 FALSE ""
200 3 1 615 28626 2.95565313105912 1.01982900593198 FALSE ""
200 3 0.1 820 28627 2.98232500318819 0.0986574765030693 FALSE ""
200 1 0.1 182 28628 1.00429752237915 0.107077149716825 FALSE ""
1000 1 1 662 28629 1.04802366575227 1.02101718862568 FALSE ""
400 1 0.1 801 28630 1.00339929530406 0.0985618519529373 FALSE ""
600 1 0.1 261 28631 0.996033863564847 0.101203805997585 FALSE ""
1000 1 0.1 705 28632 0.999908041827514 0.101090902191819 FALSE ""
400 1 1 869 28633 1.04422396127028 0.974553261251722 FALSE ""
1000 1 0.1 751 28634 0.995429591983935 0.0987312202701045 FALSE ""
800 2 1 174 28635 1.83940985148646 0.969472497466449 FALSE ""
200 3 0.1 883 28636 2.98200488387205 0.0977555396738681 FALSE ""
200 1 1 646 28637 0.90074570209523 0.953642988509786 FALSE ""
200 1 0.1 554 28638 0.999886661732856 0.0900277811525321 FALSE ""
200 3 1 312 28639 3.04534826156152 0.912702966138339 FALSE ""
200 3 1 146 28640 3.13768019981569 0.972476774887527 FALSE ""
200 3 0.1 1 28641 3.02538423170545 0.0998080484190791 FALSE ""
800 2 1 526 28642 2.03082533918351 1.03309657099787 FALSE ""
1000 3 1 722 28643 2.9170408420182 0.991923635876667 FALSE ""
200 3 0.1 364 28644 3.01561955691971 0.104802986905188 FALSE ""
1000 3 1 498 28645 2.9460995654893 0.991009853353189 FALSE ""
1000 2 1 46 28646 2.03056523800259 1.02989156587929 FALSE ""
600 3 1 139 28647 2.97536592131624 0.999526063453667 FALSE ""
600 3 1 171 28648 2.9684940226892 0.949707402349863 FALSE ""
600 1 1 411 28649 0.973393737449693 0.95286902974007 FALSE ""
1000 2 0.1 749 28650 1.99723990365878 0.100959107937774 FALSE ""
400 1 0.1 579 28651 1.0067190865551 0.0996939190883505 FALSE ""
400 3 0.1 815 28652 2.99766753405972 0.0983108334386857 FALSE ""
1000 3 0.1 680 28653 3.00948008314367 0.0989950749369747 FALSE ""
200 3 0.1 673 28654 3.00322395972492 0.0945284444185626 FALSE ""
1000 1 0.1 242 28655 0.999698366019921 0.098393351445625 FALSE ""
600 3 1 650 28656 2.84012469692656 1.00955262478722 FALSE ""
400 3 1 137 28657 3.12415146385102 0.985065838638106 FALSE ""
200 3 0.1 806 28658 2.9539061292127 0.089350751716528 FALSE ""
200 1 1 732 28659 0.971473233948257 1.02113655082493 FALSE ""
200 2 1 444 28660 2.07375539755606 1.05995975202126 FALSE ""
800 2 1 395 28661 1.91925137035965 1.00592638640725 FALSE ""
800 2 0.1 753 28662 2.01132989867841 0.0960923394210521 FALSE ""
600 1 1 301 28663 1.02315771731359 0.985208880136545 FALSE ""
400 2 1 536 28664 2.09865149441751 1.00731274105713 FALSE ""
400 2 0.1 670 28665 2.00135407867299 0.101510982010677 FALSE ""
600 1 1 908 28666 1.04129841814468 1.02074625242736 FALSE ""
400 3 0.1 980 28667 2.98751100479442 0.0978849628624397 FALSE ""
800 2 1 49 28668 1.9689142332656 0.992041115526685 FALSE ""
800 3 0.1 37 28669 2.98933093681072 0.0980524323099066 FALSE ""
200 2 0.1 626 28670 2.00589911916246 0.0986886318646126 FALSE ""
800 3 1 174 28671 3.05338113505584 1.00035595098943 FALSE ""
800 1 0.1 256 28672 0.999033432508581 0.0980645222131911 FALSE ""
600 2 0.1 402 28673 2.01904553594698 0.0962847807162795 FALSE ""
600 3 0.1 525 28674 3.0326112180976 0.102802430141907 FALSE ""
600 2 0.1 969 28675 1.99747193003016 0.0976684113932154 FALSE ""
1000 1 0.1 312 28676 0.996435392300488 0.100592081718172 FALSE ""
800 3 0.1 495 28677 2.98435867982467 0.0959825460968315 FALSE ""
800 2 1 173 28678 2.01654298908103 0.99685303880518 FALSE ""
600 2 1 86 28679 2.19929316912451 1.0002886383726 FALSE ""
400 3 0.1 610 28680 3.04143388623989 0.0987860714480887 FALSE ""
200 2 1 645 28681 2.04127106663651 1.11534794203285 FALSE ""
600 1 0.1 27 28682 0.99898467071633 0.102826344210851 FALSE ""
400 1 1 427 28683 0.987875892998262 0.954019236107157 FALSE ""
400 1 0.1 153 28684 0.99553926868245 0.0924755900712592 FALSE ""
600 3 1 653 28685 3.19643989777707 0.994262707369377 FALSE ""
600 3 1 877 28686 2.92399174983608 0.963881321144565 FALSE ""
200 1 0.1 585 28687 0.992587331604218 0.103657818616168 FALSE ""
800 3 1 193 28688 3.33816731853657 1.08065479130109 FALSE ""
400 1 0.1 862 28689 1.00149074215949 0.0926220131264724 FALSE ""
800 3 0.1 821 28690 3.00984724362145 0.103443565285322 FALSE ""
400 3 1 164 28691 3.09676676940065 1.01776496091554 FALSE ""
600 2 1 85 28692 1.83527290144684 0.927472326664422 FALSE ""
200 2 0.1 382 28693 2.02915647997913 0.10303265208346 FALSE ""
1000 1 1 513 28694 1.04018464968916 1.0031685452957 FALSE ""
800 2 0.1 697 28695 2.00972334492333 0.101210025020358 FALSE ""
800 3 1 778 28696 2.82118780494498 0.942990767154811 FALSE ""
1000 3 0.1 176 28697 2.9873927848182 0.0978570471729222 FALSE ""
200 3 0.1 317 28698 3.0288602065783 0.106590811169279 FALSE ""
600 2 1 292 28699 1.95943521703393 0.944710642789128 FALSE ""
1000 3 0.1 828 28700 3.00303478998633 0.0985069081678208 FALSE ""
200 3 1 887 28701 3.03124023017595 0.992536021161722 FALSE ""
800 3 0.1 750 28702 2.98324554772271 0.100709347367058 FALSE ""
800 3 1 2 28703 3.0441696457888 0.984500750735626 FALSE ""
200 2 0.1 8 28704 1.98404009998451 0.0890903099759653 FALSE ""
400 1 0.1 59 28705 0.986698975523625 0.0970910200060334 FALSE ""
400 1 0.1 213 28706 0.994829928446369 0.100924182403159 FALSE ""
200 1 1 676 28707 1.0363251704123 0.983471164094176 FALSE ""
800 2 1 369 28708 1.98256417752786 0.98803884939571 FALSE ""
600 1 0.1 32 28709 0.997085841980307 0.100089317353585 FALSE ""
1000 3 0.1 483 28710 3.00699581394216 0.0964855401822195 FALSE ""
1000 3 0.1 773 28711 2.98824669201268 0.0962753808933459 FALSE ""
600 3 1 573 28712 2.95912987771254 1.02295442364069 FALSE ""
400 3 1 940 28713 3.18266581229385 1.03116471301568 FALSE ""
800 2 1 128 28714 2.03983920005228 1.00769281607943 FALSE ""
400 3 0.1 818 28715 3.00243399925153 0.101210674861327 FALSE ""
800 2 0.1 668 28716 2.00964374190142 0.0993576433211189 FALSE ""
800 2 1 235 28717 1.92142450144096 0.971228396884119 FALSE ""
800 2 0.1 994 28718 2.00460444610457 0.101059933849252 FALSE ""
600 3 0.1 126 28719 2.97710796558348 0.103906336165601 FALSE ""
1000 1 1 690 28720 0.976000794268415 0.998756202904997 FALSE ""
800 1 0.1 872 28721 1.00616532721354 0.100556223109672 FALSE ""
600 1 0.1 727 28722 1.00707390213024 0.105901614998603 FALSE ""
400 2 1 107 28723 2.00863902678413 1.03136045160785 FALSE ""
200 2 0.1 642 28724 1.98561014675273 0.0998660304647442 FALSE ""
600 3 1 713 28725 2.8730914071079 1.00080430700729 FALSE ""
600 2 0.1 266 28726 1.99980630806127 0.102611448270393 FALSE ""
1000 1 1 808 28727 0.982155868030858 0.972260051829889 FALSE ""
400 1 1 916 28728 1.02401780380557 1.01204547030751 FALSE ""
600 3 1 731 28729 2.96183001797431 0.983158181668098 FALSE ""
1000 2 0.1 471 28730 2.00028605694211 0.099036998357974 FALSE ""
400 1 0.1 861 28731 0.991783947814399 0.103502771455025 FALSE ""
600 2 0.1 637 28732 1.98386057824641 0.101085414512939 FALSE ""
600 2 0.1 698 28733 1.99922229502423 0.101588973550667 FALSE ""
1000 3 1 418 28734 2.9419814594057 0.995126869428395 FALSE ""
200 2 0.1 635 28735 1.98786098474462 0.0992059441952838 FALSE ""
800 3 1 569 28736 3.03400283231911 1.01309322234145 FALSE ""
1000 1 1 198 28737 1.03706141889129 1.0195919458105 FALSE ""
600 2 0.1 828 28738 1.99597812574152 0.100539394978042 FALSE ""
600 1 1 432 28739 1.01182603443867 1.01930163227832 FALSE ""
400 1 0.1 321 28740 1.00627716293379 0.103858568613539 FALSE ""
1000 3 0.1 42 28741 3.00368085729902 0.098464427862862 FALSE ""
400 2 1 487 28742 2.05809260213056 1.06995307067311 FALSE ""
400 2 1 295 28743 2.24874799140968 1.03844798335819 FALSE ""
400 2 0.1 902 28744 1.99497310869583 0.0944352592892169 FALSE ""
400 2 0.1 938 28745 1.99668534883949 0.102363661708903 FALSE ""
800 3 0.1 336 28746 2.99726795055142 0.102940192418011 FALSE ""
1000 1 0.1 531 28747 1.00210744591862 0.0984181997536823 FALSE ""
800 1 1 559 28748 1.00608261265656 0.971496236819487 FALSE ""
400 3 0.1 876 28749 3.002377662043 0.0949146181004796 FALSE ""
400 1 0.1 189 28750 0.996328939379422 0.0947907119028717 FALSE ""
800 2 1 803 28751 1.94204568834369 1.00063844811747 FALSE ""
600 3 0.1 714 28752 3.01975810903734 0.099741323959013 FALSE ""
400 1 1 241 28753 0.98423374729583 0.957234385556655 FALSE ""
1000 1 0.1 688 28754 1.00096042071015 0.0998428217920952 FALSE ""
600 1 0.1 398 28755 0.992251693706413 0.0986549826456742 FALSE ""
400 2 1 525 28756 1.91634029976439 0.993449561742556 FALSE ""
200 2 1 115 28757 1.98332899138393 1.04664122356072 FALSE ""
600 2 1 134 28758 2.03934837235536 0.994588810699748 FALSE ""
600 1 1 835 28759 0.983651963188949 0.965701012683982 FALSE ""
400 1 1 637 28760 0.881087585781397 0.924564333196597 FALSE ""
200 1 0.1 843 28761 0.999479516470822 0.0925334763875563 FALSE ""
600 3 0.1 398 28762 3.03118143339311 0.10429602009206 FALSE ""
1000 3 1 551 28763 2.94486410208932 1.02303392867713 FALSE ""
1000 1 1 236 28764 1.02715499393897 1.05163716916417 FALSE ""
800 3 1 421 28765 3.05710754784136 1.01181522575877 FALSE ""
1000 3 1 209 28766 3.05451088417176 0.974585818846997 FALSE ""
