"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1400 1.2 0.8 281 12588 1.21100576739089 0.822560084269617 FALSE ""
200 1.6 1.2 100 12589 0.944826304122587 0.5 FALSE ""
200 1.6 1.2 182 12590 0.916177012079043 0.5 FALSE ""
1400 1.6 1.2 285 12591 0.959342848601862 0.5 FALSE ""
1000 1.6 0.8 197 12592 0.716307999231497 0.5 FALSE ""
600 1.2 1.2 663 12593 1.19279246987475 1.2018253446661 FALSE ""
600 1.6 1.2 377 12594 0.930891840020558 0.5 FALSE ""
1400 1.2 0.8 319 12595 1.17461186469142 0.826004398366693 FALSE ""
600 1.6 0.8 273 12596 0.668791695733232 0.5 FALSE ""
1000 1.2 1.2 811 12597 1.24198751557815 1.16426193495542 FALSE ""
1400 1.6 0.8 572 12598 0.710770230371842 0.5 FALSE ""
1400 1.2 0.8 711 12599 1.02958398737136 0.5 FALSE ""
600 1.2 1.2 2 12600 1.19933128269278 1.21583145139692 FALSE ""
1400 1.2 0.8 409 12601 1.16715707291179 0.820796455914648 FALSE ""
1000 1.2 0.8 749 12602 0.976477518012907 0.5 FALSE ""
1400 1.6 0.8 554 12603 0.686260428994131 0.5 FALSE ""
1400 1.6 1.2 988 12604 0.927603925982393 0.5 FALSE ""
600 1.6 1.2 648 12605 0.918164533163749 0.5 FALSE ""
1400 1.2 1.2 508 12606 1.20866825383591 1.24070646685002 FALSE ""
600 1.6 0.8 411 12607 0.671187075513538 0.5 FALSE ""
600 1.2 0.8 838 12608 1.03099404665748 0.5 FALSE ""
1400 1.2 0.8 831 12609 1.2163614385721 0.786969060507432 FALSE ""
600 1.6 0.8 731 12610 0.705777882177939 0.5 FALSE ""
1400 1.6 0.8 988 12611 0.705873219175505 0.5 FALSE ""
200 1.6 0.8 225 12612 0.66462071525481 0.5 FALSE ""
1400 1.2 1.2 991 12613 1.17175948108106 1.19869681868755 FALSE ""
200 1.2 1.2 989 12614 1.16681509005772 1.22485009116215 FALSE ""
1000 1.6 1.2 425 12615 0.946739919960338 0.5 FALSE ""
1400 1.6 0.8 301 12616 0.697486235107313 0.5 FALSE ""
600 1.2 0.8 89 12617 1.19904189943405 0.834158468546749 FALSE ""
1400 1.2 1.2 909 12618 1.17363039299403 1.16444970343675 FALSE ""
1400 1.6 0.8 418 12619 0.70262138582424 0.5 FALSE ""
1000 1.6 0.8 179 12620 0.722959330437263 0.5 FALSE ""
200 1.6 1.2 696 12621 0.929704729910847 0.5 FALSE ""
1400 1.2 1.2 711 12622 1.20084010897584 1.21100144320239 FALSE ""
200 1.6 1.2 430 12623 1.02801848471125 0.5 FALSE ""
600 1.2 1.2 61 12624 1.16795719393538 1.1483162884555 FALSE ""
200 1.2 0.8 436 12625 1.17923255414645 0.796458893426865 FALSE ""
200 1.6 0.8 440 12626 0.701029812977722 0.5 FALSE ""
600 1.6 1.2 498 12627 0.90287331687667 0.5 FALSE ""
1400 1.6 0.8 455 12628 0.71385677180417 0.5 FALSE ""
200 1.6 0.8 968 12629 0.768701733410463 0.5 FALSE ""
1000 1.6 1.2 253 12630 0.947585178908519 0.5 FALSE ""
600 1.2 1.2 826 12631 1.18491579950409 1.17755425321323 FALSE ""
200 1.2 0.8 890 12632 0.908257858206028 0.5 FALSE ""
1400 1.2 1.2 140 12633 1.17496367678285 1.18674493925031 FALSE ""
200 1.2 1.2 24 12634 1.30826542940268 1.30096374704359 FALSE ""
1000 1.2 0.8 755 12635 1.17613525564575 0.790985906093355 FALSE ""
600 1.2 1.2 749 12636 1.24339345428587 1.23852375432731 FALSE ""
1400 1.2 1.2 865 12637 1.22767145968959 1.22220038812952 FALSE ""
1400 1.2 0.8 986 12638 1.19226170970816 0.77958751811205 FALSE ""
600 1.6 1.2 999 12639 0.95485637662276 0.5 FALSE ""
200 1.6 1.2 724 12640 0.906766835433987 0.5 FALSE ""
200 1.6 1.2 789 12641 1.00425907182685 0.5 FALSE ""
1400 1.2 0.8 400 12642 1.22694638555166 0.810993306900338 FALSE ""
600 1.2 1.2 764 12643 1.24273113916034 1.24591031299394 FALSE ""
1000 1.6 1.2 687 12644 0.914273832306917 0.5 FALSE ""
1400 1.2 0.8 397 12645 1.19398929240147 0.786764105836 FALSE ""
200 1.2 0.8 817 12646 1.21363125534753 0.870805260275748 FALSE ""
200 1.6 1.2 609 12647 1.02982563571352 0.5 FALSE ""
1000 1.2 1.2 8 12648 1.22448983711754 1.22212355234351 FALSE ""
600 1.2 0.8 689 12649 1.00539334639495 0.5 FALSE ""
600 1.2 1.2 870 12650 1.24222001333293 1.22337241388842 FALSE ""
1000 1.2 0.8 800 12651 0.982938562638808 0.5 FALSE ""
1000 1.6 1.2 31 12652 0.925303047994642 0.5 FALSE ""
600 1.2 1.2 333 12653 1.17773380723175 1.15868239714678 FALSE ""
1400 1.6 1.2 826 12654 0.946757535653794 0.5 FALSE ""
600 1.2 0.8 203 12655 0.959258563915714 0.5 FALSE ""
1000 1.2 1.2 801 12656 1.18726184293115 1.19832772228624 FALSE ""
1400 1.6 0.8 482 12657 0.66889691653695 0.5 FALSE ""
200 1.6 0.8 327 12658 0.608835823838903 0.5 FALSE ""
200 1.2 0.8 513 12659 0.955707242940006 0.5 FALSE ""
1400 1.6 1.2 557 12660 0.945481546084765 0.5 FALSE ""
1400 1.2 1.2 518 12661 1.20717299069722 1.15882250821523 FALSE ""
600 1.2 0.8 113 12662 1.12841306239661 0.774863082488184 FALSE ""
200 1.6 0.8 554 12663 0.662465682057731 0.5 FALSE ""
600 1.2 1.2 527 12664 1.17789396877278 1.13374841391214 FALSE ""
600 1.2 0.8 236 12665 1.20041292877859 0.769847835057768 FALSE ""
1000 1.2 1.2 800 12666 1.26849614835908 1.21108130409124 FALSE ""
200 1.6 0.8 687 12667 0.677247220762607 0.5 FALSE ""
600 1.2 1.2 179 12668 1.20513012789622 1.26665775368192 FALSE ""
1000 1.2 0.8 457 12669 1.02649178322968 0.5 FALSE ""
1400 1.6 1.2 763 12670 0.941974558918215 0.5 FALSE ""
600 1.2 0.8 537 12671 1.24295913936869 0.807098378700894 FALSE ""
200 1.6 1.2 377 12672 0.853430189214131 0.5 FALSE ""
200 1.6 0.8 286 12673 0.632694219434751 0.5 FALSE ""
200 1.2 0.8 369 12674 0.949054684862383 0.5 FALSE ""
1000 1.6 0.8 280 12675 0.680657762542736 0.5 FALSE ""
600 1.6 1.2 264 12676 0.927733338368347 0.5 FALSE ""
1400 1.2 1.2 759 12677 1.23204753810167 1.18741599627733 FALSE ""
1400 1.2 1.2 797 12678 1.24675538197472 1.23059925058879 FALSE ""
1400 1.2 1.2 80 12679 1.21939538221415 1.20975879145728 FALSE ""
1400 1.2 0.8 785 12680 1.02637620703566 0.5 FALSE ""
600 1.6 0.8 720 12681 0.711010983365394 0.5 FALSE ""
200 1.6 0.8 206 12682 0.71197498503814 0.5 FALSE ""
1400 1.6 1.2 503 12683 0.940674103232746 0.5 FALSE ""
600 1.6 0.8 651 12684 0.744768691733957 0.5 FALSE ""
600 1.6 0.8 509 12685 0.669716564217382 0.5 FALSE ""
200 1.6 0.8 203 12686 0.722953268666449 0.5 FALSE ""
600 1.2 0.8 675 12687 1.00312468548771 0.5 FALSE ""
600 1.6 1.2 600 12688 0.920825405906862 0.5 FALSE ""
1400 1.6 1.2 258 12689 0.949853016483366 0.5 FALSE ""
1000 1.2 1.2 564 12690 1.20214446376737 1.22464249824489 FALSE ""
600 1.6 1.2 519 12691 0.924985029875608 0.5 FALSE ""
1000 1.6 1.2 472 12692 0.92322762571138 0.5 FALSE ""
1000 1.2 0.8 862 12693 1.19529739075645 0.780390739901928 FALSE ""
1400 1.2 1.2 958 12694 1.17843424732356 1.14814936600487 FALSE ""
200 1.2 0.8 610 12695 1.1705917954855 0.809082260567451 FALSE ""
200 1.6 1.2 613 12696 0.942879482956419 0.5 FALSE ""
1000 1.6 0.8 831 12697 0.688604865477686 0.5 FALSE ""
1400 1.2 0.8 730 12698 1.18901677952337 0.785583080202014 FALSE ""
1400 1.6 1.2 628 12699 0.94218850502057 0.5 FALSE ""
1400 1.6 1.2 645 12700 0.934195826632318 0.5 FALSE ""
1400 1.6 0.8 442 12701 0.69120638288479 0.5 FALSE ""
1400 1.2 0.8 857 12702 0.976391554281456 0.5 FALSE ""
200 1.2 1.2 337 12703 1.20860055062414 1.19840781607988 FALSE ""
1000 1.6 1.2 598 12704 0.924679389667132 0.5 FALSE ""
600 1.6 1.2 873 12705 0.91016578892899 0.5 FALSE ""
200 1.6 1.2 791 12706 0.922601824324862 0.5 FALSE ""
1000 1.6 0.8 928 12707 0.679621149431465 0.5 FALSE ""
200 1.2 1.2 868 12708 1.19186505843025 1.22687417742832 FALSE ""
1400 1.2 0.8 221 12709 0.978887876154341 0.5 FALSE ""
600 1.2 1.2 782 12710 1.20704015261834 1.14117114731363 FALSE ""
200 1.6 0.8 802 12711 0.755834514042601 0.5 FALSE ""
200 1.6 0.8 104 12712 0.760804569883658 0.5 FALSE ""
1000 1.6 1.2 294 12713 0.905477875224501 0.5 FALSE ""
1000 1.2 1.2 242 12714 1.18612389563035 1.20390537976159 FALSE ""
1400 1.6 0.8 569 12715 0.679988162632869 0.5 FALSE ""
1400 1.6 1.2 328 12716 0.93508407754992 0.5 FALSE ""
1000 1.2 1.2 905 12717 1.24336316285363 1.25012076607975 FALSE ""
1000 1.2 0.8 89 12718 0.963946498325943 0.5 FALSE ""
600 1.6 0.8 596 12719 0.654298301675978 0.5 FALSE ""
1000 1.6 1.2 509 12720 0.946694755749721 0.5 FALSE ""
200 1.6 0.8 420 12721 0.688910875277251 0.5 FALSE ""
200 1.6 1.2 484 12722 0.940293537881743 0.5 FALSE ""
200 1.6 1.2 926 12723 0.939718055854112 0.5 FALSE ""
200 1.6 0.8 140 12724 0.789967758886018 0.5 FALSE ""
600 1.2 1.2 372 12725 1.20284154345728 1.15505490403196 FALSE ""
1400 1.2 1.2 77 12726 1.21228077636024 1.1619296977168 FALSE ""
1000 1.6 1.2 642 12727 0.938524653503251 0.5 FALSE ""
200 1.2 0.8 827 12728 1.24274183201084 0.815411002219281 FALSE ""
600 1.6 0.8 677 12729 0.707308615003795 0.5 FALSE ""
1000 1.6 0.8 21 12730 0.667984632953473 0.5 FALSE ""
600 1.6 1.2 954 12731 0.991218650727959 0.5 FALSE ""
1000 1.6 0.8 288 12732 0.728807306933462 0.5 FALSE ""
600 1.2 0.8 582 12733 1.02400161584765 0.5 FALSE ""
1000 1.6 1.2 759 12734 0.924122265613656 0.5 FALSE ""
600 1.6 0.8 891 12735 0.675226154962774 0.5 FALSE ""
1000 1.2 0.8 193 12736 1.15570257010151 0.783270189964641 FALSE ""
600 1.6 1.2 892 12737 0.937744758961391 0.5 FALSE ""
1000 1.6 1.2 643 12738 0.924654508580781 0.5 FALSE ""
1400 1.6 0.8 336 12739 0.695578310091229 0.5 FALSE ""
600 1.6 0.8 256 12740 0.658564580962463 0.5 FALSE ""
1400 1.2 0.8 749 12741 1.17977327404347 0.791356886822057 FALSE ""
200 1.6 1.2 902 12742 0.906045536808453 0.5 FALSE ""
1400 1.2 0.8 357 12743 1.19918759905644 0.786827729806556 FALSE ""
600 1.6 1.2 338 12744 0.962322195982847 0.5 FALSE ""
200 1.6 0.8 484 12745 0.614169213377284 0.5 FALSE ""
1000 1.2 1.2 711 12746 1.17427069557564 1.19000960042608 FALSE ""
600 1.2 0.8 760 12747 1.20016557361817 0.778719750282565 FALSE ""
200 1.6 1.2 106 12748 0.890139627139253 0.5 FALSE ""
1000 1.2 0.8 346 12749 1.18797742652177 0.821758565711276 FALSE ""
200 1.6 1.2 551 12750 0.923855434247815 0.5 FALSE ""
1000 1.6 0.8 178 12751 0.696960888658853 0.5 FALSE ""
1400 1.6 1.2 402 12752 0.914689641124579 0.5 FALSE ""
600 1.2 0.8 745 12753 0.987093048271526 0.5 FALSE ""
600 1.6 0.8 264 12754 0.72521333338985 0.5 FALSE ""
1400 1.2 0.8 797 12755 0.942500608299872 0.5 FALSE ""
600 1.2 0.8 777 12756 1.18256948043925 0.825473906060851 FALSE ""
1000 1.6 0.8 571 12757 0.724585191486826 0.5 FALSE ""
1400 1.2 0.8 233 12758 1.17354915127854 0.806459513042145 FALSE ""
1000 1.6 0.8 621 12759 0.713858305901425 0.5 FALSE ""
200 1.2 0.8 463 12760 1.00099001543166 0.5 FALSE ""
1400 1.2 0.8 817 12761 0.971091622573266 0.5 FALSE ""
600 1.6 0.8 304 12762 0.714689210043891 0.5 FALSE ""
600 1.6 0.8 38 12763 0.721740558328625 0.5 FALSE ""
600 1.2 1.2 319 12764 1.22745940613426 1.21727696889331 FALSE ""
1400 1.2 1.2 388 12765 1.21365418895313 1.23940326652123 FALSE ""
1000 1.2 1.2 313 12766 1.22876845072046 1.18695843419229 FALSE ""
200 1.2 0.8 498 12767 1.18393720572493 0.80929185068325 FALSE ""
1000 1.2 0.8 197 12768 0.980522358234854 0.5 FALSE ""
200 1.6 0.8 951 12769 0.669263067335291 0.5 FALSE ""
200 1.2 1.2 348 12770 1.26298008185291 1.28394862946578 FALSE ""
1400 1.6 0.8 720 12771 0.68259067515118 0.5 FALSE ""
1000 1.2 1.2 507 12772 1.20216346209724 1.21245664321243 FALSE ""
1000 1.2 0.8 501 12773 1.22621501109853 0.823251874199533 FALSE ""
1000 1.2 0.8 818 12774 1.209357930757 0.815207450302922 FALSE ""
600 1.2 1.2 783 12775 1.17774280091502 1.22326562505304 FALSE ""
200 1.2 1.2 437 12776 1.20065662419298 1.16247287431596 FALSE ""
1000 1.6 0.8 373 12777 0.68266124474956 0.5 FALSE ""
1000 1.2 0.8 561 12778 1.21051651991157 0.792102235058208 FALSE ""
200 1.6 0.8 380 12779 0.626051324492194 0.5 FALSE ""
1400 1.6 1.2 316 12780 0.945400972790335 0.5 FALSE ""
600 1.2 1.2 738 12781 1.149765186892 1.22630648310255 FALSE ""
600 1.6 1.2 146 12782 0.923225631407021 0.5 FALSE ""
600 1.2 1.2 371 12783 1.13175746843513 1.14604444226915 FALSE ""
600 1.2 0.8 993 12784 1.19605878754151 0.771806172848921 FALSE ""
1000 1.6 1.2 327 12785 0.930107649746257 0.5 FALSE ""
1400 1.6 1.2 528 12786 0.982789259242121 0.5 FALSE ""
1000 1.6 0.8 711 12787 0.712067708421023 0.5 FALSE ""
1000 1.2 0.8 168 12788 1.2144932458084 0.800215968073071 FALSE ""
200 1.6 1.2 816 12789 0.921998537692862 0.5 FALSE ""
1400 1.6 0.8 892 12790 0.689979662184507 0.5 FALSE ""
200 1.2 1.2 549 12791 1.1950994835811 1.22758278241233 FALSE ""
1000 1.2 1.2 460 12792 1.1624520727204 1.14768434942418 FALSE ""
200 1.2 0.8 124 12793 0.920399798646906 0.5 FALSE ""
1400 1.6 1.2 395 12794 0.983739807137088 0.5 FALSE ""
200 1.6 0.8 8 12795 0.706901247211292 0.5 FALSE ""
1000 1.2 1.2 278 12796 1.21381836275728 1.25897519728746 FALSE ""
1400 1.2 1.2 48 12797 1.22514886161514 1.24937289516249 FALSE ""
200 1.6 1.2 59 12798 0.904145025971124 0.5 FALSE ""
1400 1.2 0.8 601 12799 1.00361359881315 0.5 FALSE ""
1000 1.6 0.8 109 12800 0.720830996963485 0.5 FALSE ""
200 1.6 0.8 749 12801 0.715170865330124 0.5 FALSE ""
600 1.2 0.8 936 12802 0.963379298346266 0.5 FALSE ""
1400 1.6 0.8 656 12803 0.673663597153393 0.5 FALSE ""
1000 1.2 1.2 863 12804 1.20031805477128 1.21606826401546 FALSE ""
600 1.6 0.8 42 12805 0.741349838680236 0.5 FALSE ""
1000 1.2 0.8 545 12806 1.20481774934934 0.78745318416293 FALSE ""
1000 1.6 1.2 562 12807 0.930843924629055 0.5 FALSE ""
600 1.2 0.8 759 12808 1.16066211997885 0.801890135641131 FALSE ""
1000 1.6 1.2 352 12809 0.972292595021076 0.5 FALSE ""
600 1.2 1.2 378 12810 1.24306479645973 1.24354407722 FALSE ""
600 1.2 0.8 553 12811 1.19425342361171 0.797377551442456 FALSE ""
1400 1.2 1.2 887 12812 1.24318763662373 1.26987598854456 FALSE ""
1400 1.2 1.2 817 12813 1.18563316513883 1.17606122035018 FALSE ""
1400 1.6 1.2 544 12814 0.945392867104482 0.5 FALSE ""
200 1.6 1.2 286 12815 0.938017987389715 0.5 FALSE ""
600 1.6 0.8 622 12816 0.682844785745099 0.5 FALSE ""
200 1.6 0.8 279 12817 0.708004342887219 0.5 FALSE ""
200 1.6 1.2 541 12818 0.979517707824061 0.5 FALSE ""
1000 1.2 0.8 317 12819 1.17720309046703 0.788455104418072 FALSE ""
600 1.2 1.2 750 12820 1.23759892315053 1.22698083893258 FALSE ""
200 1.6 0.8 88 12821 0.695733688069611 0.5 FALSE ""
600 1.6 1.2 969 12822 0.966223771699679 0.5 FALSE ""
200 1.2 1.2 48 12823 1.34751331022341 1.227668753833 FALSE ""
600 1.2 0.8 943 12824 0.984769784876291 0.5 FALSE ""
200 1.6 0.8 874 12825 0.656507428117365 0.5 FALSE ""
600 1.6 1.2 927 12826 0.934382810221619 0.5 FALSE ""
600 1.2 1.2 296 12827 1.24816535845324 1.20484288715293 FALSE ""
1000 1.6 0.8 329 12828 0.682798421200163 0.5 FALSE ""
600 1.2 1.2 323 12829 1.13402617550765 1.15286385388503 FALSE ""
600 1.2 0.8 758 12830 0.985676682941767 0.5 FALSE ""
1000 1.6 0.8 216 12831 0.703093812701049 0.5 FALSE ""
200 1.2 0.8 462 12832 1.1012714240358 0.699762901675636 FALSE ""
200 1.6 0.8 819 12833 0.738758785390696 0.5 FALSE ""
600 1.2 1.2 285 12834 1.06951543470187 1.1210814968977 FALSE ""
1000 1.6 0.8 215 12835 0.699104365570923 0.5 FALSE ""
200 1.6 0.8 38 12836 0.76491771224479 0.5 FALSE ""
1400 1.2 0.8 963 12837 1.21006354193284 0.827283807285466 FALSE ""
1400 1.2 0.8 261 12838 1.18188126646462 0.803582633013513 FALSE ""
1000 1.2 0.8 689 12839 1.16769853516686 0.777251228353164 FALSE ""
1000 1.2 1.2 364 12840 1.17999516045787 1.17013216873967 FALSE ""
600 1.6 1.2 906 12841 0.931895531777209 0.5 FALSE ""
200 1.6 1.2 415 12842 0.887154996286908 0.5 FALSE ""
200 1.6 1.2 583 12843 0.923100841978959 0.5 FALSE ""
1400 1.2 0.8 436 12844 1.18107541623965 0.817897022482099 FALSE ""
1400 1.2 0.8 296 12845 0.968500142730453 0.5 FALSE ""
200 1.6 0.8 415 12846 0.720960477480609 0.5 FALSE ""
1000 1.6 1.2 394 12847 0.91845426738495 0.5 FALSE ""
200 1.6 1.2 796 12848 0.907410034782699 0.5 FALSE ""
200 1.6 1.2 158 12849 0.973388922926591 0.5 FALSE ""
1000 1.6 0.8 826 12850 0.707312481882615 0.5 FALSE ""
1000 1.6 0.8 745 12851 0.688255877043243 0.5 FALSE ""
1000 1.6 1.2 671 12852 0.993294647738222 0.5 FALSE ""
200 1.2 1.2 525 12853 1.22868443432396 1.18851445033401 FALSE ""
1000 1.2 1.2 984 12854 1.20337180971161 1.19234053460565 FALSE ""
200 1.6 0.8 82 12855 0.651103663538665 0.5 FALSE ""
1400 1.6 0.8 846 12856 0.69178091469952 0.5 FALSE ""
1000 1.6 1.2 597 12857 0.908173784674367 0.5 FALSE ""
1400 1.2 0.8 496 12858 1.02537874498105 0.5 FALSE ""
1400 1.2 0.8 304 12859 1.19460667189589 0.82878949615422 FALSE ""
1000 1.2 0.8 178 12860 0.979840011671944 0.5 FALSE ""
1400 1.2 1.2 614 12861 1.16882801906573 1.22203401766034 FALSE ""
1400 1.6 0.8 624 12862 0.674474336345438 0.5 FALSE ""
1400 1.6 1.2 990 12863 0.921571713570747 0.5 FALSE ""
1400 1.6 1.2 886 12864 0.960809868418036 0.5 FALSE ""
1000 1.2 1.2 361 12865 1.2155445463026 1.2559992461202 FALSE ""
1000 1.2 0.8 479 12866 1.17674489328765 0.803574081764356 FALSE ""
1000 1.2 0.8 68 12867 0.997957001491582 0.5 FALSE ""
600 1.2 1.2 866 12868 1.16171284007235 1.17458383291574 FALSE ""
1000 1.2 1.2 595 12869 1.20280074510175 1.19398856469242 FALSE ""
1400 1.2 0.8 280 12870 1.19952523205175 0.820704517228561 FALSE ""
200 1.2 0.8 281 12871 1.03528842453984 0.804564624553381 FALSE ""
1000 1.6 1.2 398 12872 0.958834101211043 0.5 FALSE ""
600 1.6 0.8 8 12873 0.73622860534818 0.5 FALSE ""
1000 1.6 1.2 548 12874 0.981640607808341 0.5 FALSE ""
200 1.2 0.8 307 12875 1.11309678151541 0.790230080949025 FALSE ""
1400 1.2 1.2 541 12876 1.21453939768671 1.18351963138058 FALSE ""
1400 1.2 1.2 193 12877 1.19163527835381 1.19671101999429 FALSE ""
1400 1.6 1.2 226 12878 0.935461539896212 0.5 FALSE ""
200 1.6 0.8 280 12879 0.674071609703289 0.5 FALSE ""
1000 1.6 1.2 283 12880 0.942917769447571 0.5 FALSE ""
1000 1.2 1.2 248 12881 1.18502978183063 1.18810839068466 FALSE ""
200 1.6 0.8 857 12882 0.670258745635931 0.5 FALSE ""
1400 1.2 1.2 604 12883 1.16056436331733 1.16070100269267 FALSE ""
600 1.2 1.2 592 12884 1.22124548076576 1.23763985450327 FALSE ""
1000 1.2 0.8 867 12885 1.20551506116682 0.814196057844266 FALSE ""
1400 1.2 0.8 989 12886 1.21290536574629 0.817411143414059 FALSE ""
200 1.6 0.8 69 12887 0.646261272443703 0.5 FALSE ""
1400 1.6 1.2 933 12888 0.952992831272573 0.5 FALSE ""
600 1.6 1.2 916 12889 0.940058521608474 0.5 FALSE ""
1400 1.2 0.8 140 12890 1.01967317975672 0.5 FALSE ""
1000 1.2 1.2 551 12891 1.22559390728096 1.16715894658454 FALSE ""
200 1.2 0.8 568 12892 1.02234809660557 0.5 FALSE ""
1000 1.2 0.8 113 12893 1.23288564000275 0.802801740378849 FALSE ""
1000 1.6 0.8 118 12894 0.741214944099971 0.5 FALSE ""
200 1.6 1.2 81 12895 0.864186205137255 0.5 FALSE ""
200 1.6 1.2 546 12896 0.920377142348443 0.5 FALSE ""
1000 1.6 1.2 625 12897 0.924370062404751 0.5 FALSE ""
600 1.6 0.8 571 12898 0.73274697340651 0.5 FALSE ""
1000 1.2 0.8 16 12899 0.975649860655596 0.5 FALSE ""
600 1.6 1.2 393 12900 0.95707052878849 0.5 FALSE ""
1000 1.6 1.2 473 12901 0.947943810399477 0.5 FALSE ""
600 1.2 0.8 806 12902 0.954810621654324 0.5 FALSE ""
1400 1.6 0.8 867 12903 0.709501676848771 0.5 FALSE ""
200 1.2 1.2 780 12904 1.24978929935692 1.31639441393606 FALSE ""
200 1.6 0.8 597 12905 0.682446625212143 0.5 FALSE ""
200 1.2 0.8 821 12906 1.1442502772519 0.761878129954884 FALSE ""
1000 1.6 1.2 123 12907 0.958357988116454 0.5 FALSE ""
1000 1.6 0.8 459 12908 0.680802753583895 0.5 FALSE ""
600 1.2 0.8 773 12909 1.19596600364861 0.767059764854631 FALSE ""
1400 1.2 0.8 728 12910 1.20576845563946 0.804760792506108 FALSE ""
1400 1.6 0.8 177 12911 0.696325225142158 0.5 FALSE ""
600 1.2 0.8 849 12912 1.17763177602091 0.786278151161624 FALSE ""
1000 1.2 0.8 959 12913 0.981182237309022 0.5 FALSE ""
1000 1.2 0.8 618 12914 1.20615621066243 0.842248606427169 FALSE ""
600 1.2 0.8 859 12915 1.20304939352234 0.843970280597509 FALSE ""
1400 1.2 0.8 714 12916 0.946312483670425 0.5 FALSE ""
1000 1.2 1.2 867 12917 1.16910875382341 1.13285263785026 FALSE ""
600 1.6 1.2 30 12918 0.924948405991553 0.5 FALSE ""
200 1.6 1.2 419 12919 1.00269850101404 0.5 FALSE ""
1400 1.2 1.2 925 12920 1.16533524581825 1.21528795775485 FALSE ""
1400 1.2 1.2 915 12921 1.2310562209533 1.24026364008763 FALSE ""
600 1.6 0.8 843 12922 0.717340827181147 0.5 FALSE ""
1000 1.6 1.2 89 12923 0.974171508144279 0.5 FALSE ""
200 1.6 0.8 16 12924 0.719845566138742 0.5 FALSE ""
1400 1.6 1.2 565 12925 0.947600405163682 0.5 FALSE ""
1000 1.2 1.2 946 12926 1.14570846670227 1.16399307531476 FALSE ""
1400 1.6 0.8 61 12927 0.68646880561227 0.5 FALSE ""
600 1.6 1.2 425 12928 0.953884341351914 0.5 FALSE ""
200 1.2 0.8 24 12929 1.14871098352711 0.842433368357152 FALSE ""
200 1.2 0.8 412 12930 1.16756278366696 0.786637692838127 FALSE ""
1400 1.6 0.8 876 12931 0.679865818280577 0.5 FALSE ""
1400 1.6 0.8 327 12932 0.719339371041154 0.5 FALSE ""
200 1.2 0.8 302 12933 1.10715072392072 0.829292112417467 FALSE ""
1400 1.6 1.2 397 12934 0.933626790505122 0.5 FALSE ""
200 1.6 0.8 474 12935 0.679610096736665 0.5 FALSE ""
1000 1.2 0.8 118 12936 1.19551689508936 0.795003017536166 FALSE ""
200 1.2 0.8 740 12937 0.95001608390263 0.5 FALSE ""
1000 1.6 0.8 151 12938 0.688246148635537 0.5 FALSE ""
1000 1.2 0.8 107 12939 1.01125968308793 0.5 FALSE ""
200 1.6 1.2 227 12940 0.910113291779357 0.5 FALSE ""
600 1.2 1.2 214 12941 1.18171883792157 1.19744669903193 FALSE ""
1400 1.2 1.2 577 12942 1.17699870956991 1.18173223570162 FALSE ""
600 1.2 1.2 622 12943 1.21566747412263 1.17512375779437 FALSE ""
200 1.2 0.8 599 12944 0.955084216781148 0.5 FALSE ""
1000 1.2 1.2 392 12945 1.24483500704854 1.21797463675855 FALSE ""
600 1.2 1.2 748 12946 1.19984049337864 1.23820278155368 FALSE ""
1000 1.2 1.2 152 12947 1.22885599709148 1.2710494428785 FALSE ""
1000 1.2 0.8 374 12948 1.16330267168425 0.779068850158024 FALSE ""
1000 1.6 1.2 809 12949 0.949033931803509 0.5 FALSE ""
200 1.2 0.8 688 12950 1.07513436088845 0.787028078725497 FALSE ""
200 1.6 0.8 29 12951 0.662061110338309 0.5 FALSE ""
1400 1.6 1.2 560 12952 0.953715056841696 0.5 FALSE ""
1000 1.6 1.2 686 12953 0.937880045047855 0.5 FALSE ""
200 1.6 0.8 898 12954 0.683396684766474 0.5 FALSE ""
600 1.2 1.2 654 12955 1.20628067157398 1.23332692442615 FALSE ""
1400 1.6 1.2 858 12956 0.921802680180245 0.5 FALSE ""
200 1.6 0.8 973 12957 0.706796454957973 0.5 FALSE ""
200 1.6 0.8 163 12958 0.752520299593077 0.5 FALSE ""
200 1.6 0.8 928 12959 0.761548730256741 0.5 FALSE ""
200 1.2 0.8 64 12960 0.846076453112999 0.5 FALSE ""
200 1.6 1.2 117 12961 0.933670230634889 0.5 FALSE ""
1400 1.2 1.2 17 12962 1.19864388613126 1.21231119991899 FALSE ""
1000 1.6 0.8 482 12963 0.700169089294956 0.5 FALSE ""
200 1.6 1.2 504 12964 0.947990920931679 0.5 FALSE ""
200 1.6 1.2 501 12965 1.00989416258747 0.5 FALSE ""
600 1.2 0.8 21 12966 1.1183567623958 0.757926933314802 FALSE ""
1400 1.6 0.8 186 12967 0.675718151306138 0.5 FALSE ""
600 1.6 1.2 450 12968 0.930479749034531 0.5 FALSE ""
200 1.6 0.8 105 12969 0.747593531077391 0.5 FALSE ""
600 1.6 1.2 469 12970 0.919808381112576 0.5 FALSE ""
200 1.6 0.8 345 12971 0.667994546280824 0.5 FALSE ""
1400 1.2 0.8 947 12972 1.2144386262203 0.804035011755468 FALSE ""
1000 1.6 1.2 463 12973 0.952459317716335 0.5 FALSE ""
600 1.2 0.8 544 12974 1.22464694611081 0.826001115368769 FALSE ""
