"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 10 1.5 453 12416 8.6661849715827 1.48367516821873 FALSE ""
600 10 1.5 5 12417 9.33168225026158 1.50130031172931 FALSE ""
600 10 1.1 680 12418 10.7943603377687 1.10906926531326 FALSE ""
200 10 1.5 444 12419 12.4541753132291 1.65297017739686 FALSE ""
200 30 1.1 786 12420 36.4527550534708 1.11378092390779 FALSE ""
1400 30 1.1 392 12421 35.4114567710517 1.11496184968825 FALSE ""
200 10 1.1 886 12422 14.2236236613775 1.12888089034493 FALSE ""
200 10 1.5 726 12423 10.6590282143668 1.4998213465683 FALSE ""
1400 30 1.5 543 12424 28.6093718047335 1.49314749074995 FALSE ""
600 10 1.5 900 12425 9.06688096050252 1.47454270471806 FALSE ""
200 10 1.1 70 12426 13.3993103419295 1.1211563870762 FALSE ""
200 10 1.1 716 12427 9.91351327421758 1.10181645038679 FALSE ""
600 10 1.1 977 12428 11.4631705361054 1.1122334825353 FALSE ""
1400 10 1.1 61 12429 12.4835712997146 1.12031446605803 FALSE ""
1000 30 1.1 909 12430 37.8805914023573 1.12016299905367 FALSE ""
1000 10 1.5 230 12431 9.41063054029325 1.48505350009062 FALSE ""
1400 30 1.5 679 12432 29.2249589876618 1.48946965763967 FALSE ""
200 30 1.1 49 12433 37.3617716930474 1.12612395721931 FALSE ""
600 10 1.5 680 12434 8.70524040837043 1.47118658575446 FALSE ""
1400 10 1.5 619 12435 10.5205176071643 1.50235916077128 FALSE ""
1000 10 1.5 559 12436 10.153509218871 1.53120472936286 FALSE ""
200 30 1.1 252 12437 31.7781647549528 1.10458907141135 FALSE ""
200 10 1.1 2 12438 13.4534617341162 1.12665983204117 FALSE ""
600 30 1.5 755 12439 30.6012975348843 1.47616876879545 FALSE ""
600 30 1.5 279 12440 31.6126340232418 1.52888201313496 FALSE ""
1000 10 1.1 317 12441 11.8797624527606 1.11388688159497 FALSE ""
1000 10 1.5 944 12442 9.47631700624935 1.49911818994399 FALSE ""
600 30 1.1 282 12443 37.2815999092351 1.12309895665742 FALSE ""
200 10 1.5 505 12444 10.5144828509252 1.53670054699131 FALSE ""
1400 10 1.5 598 12445 10.814907970726 1.50621552820197 FALSE ""
200 30 1.1 835 12446 37.8792328590846 1.12222185690854 FALSE ""
200 10 1.5 815 12447 8.54552183511528 1.47231475424852 FALSE ""
1000 10 1.1 429 12448 11.598947653176 1.11157754027062 FALSE ""
1400 30 1.1 968 12449 37.4108207474444 1.12112469285683 FALSE ""
200 10 1.5 744 12450 7.74780023885766 1.43163947983224 FALSE ""
1000 30 1.5 562 12451 30.5565654919978 1.50001440821434 FALSE ""
1000 30 1.5 239 12452 26.190309371294 1.45638312014622 FALSE ""
1000 30 1.1 221 12453 35.4823237919107 1.11286431514888 FALSE ""
1400 30 1.1 626 12454 35.5639257567439 1.11332761023453 FALSE ""
1000 10 1.5 797 12455 9.4425975096371 1.4572516816008 FALSE ""
600 30 1.5 430 12456 31.2723898980828 1.48730353682536 FALSE ""
200 10 1.1 352 12457 12.7731742596879 1.11187205927219 FALSE ""
1000 10 1.5 68 12458 9.59877029973297 1.50055961034514 FALSE ""
600 30 1.5 514 12459 27.1421769457521 1.49081640750027 FALSE ""
600 30 1.1 420 12460 37.9801747558322 1.12476454821013 FALSE ""
1400 30 1.5 35 12461 29.2754184214668 1.50862167707423 FALSE ""
1400 10 1.5 845 12462 10.9050314284045 1.52647609398011 FALSE ""
1000 10 1.5 436 12463 9.560684472489 1.45973891573963 FALSE ""
1400 10 1.1 41 12464 14.6171087774684 1.1334458001399 FALSE ""
1400 30 1.1 949 12465 35.5549534555048 1.11302182490499 FALSE ""
600 10 1.5 583 12466 9.80095157555269 1.48775624360111 FALSE ""
1400 10 1.1 326 12467 11.5525735480526 1.11244740209893 FALSE ""
600 30 1.5 167 12468 31.2115041420179 1.51475598358662 FALSE ""
200 10 1.1 632 12469 12.3482719671088 1.11271659986221 FALSE ""
600 30 1.1 155 12470 34.2183163053536 1.11056731721387 FALSE ""
1400 10 1.1 638 12471 12.5540480428384 1.12148716202474 FALSE ""
600 30 1.1 621 12472 33.6524144283653 1.11270201884668 FALSE ""
1000 10 1.1 875 12473 12.6816157287303 1.12159686294394 FALSE ""
200 30 1.1 46 12474 36.4885680068889 1.12041880264801 FALSE ""
600 10 1.5 366 12475 11.156568766369 1.52359237056984 FALSE ""
1000 10 1.5 710 12476 8.55056356286024 1.47891442380015 FALSE ""
600 10 1.5 754 12477 9.3798730607704 1.47903000167775 FALSE ""
200 30 1.5 29 12478 24.6053194735465 1.40885703273901 FALSE ""
1000 10 1.1 625 12479 12.9934428546513 1.12217146958581 FALSE ""
600 10 1.1 951 12480 13.4575706759054 1.12638076626917 FALSE ""
200 30 1.5 951 12481 34.2342548815304 1.55772858359679 FALSE ""
1000 10 1.1 656 12482 12.8900319445103 1.12100828029206 FALSE ""
1000 30 1.1 778 12483 34.5673659796509 1.1140723191982 FALSE ""
200 30 1.1 446 12484 39.3317771612928 1.12360975835935 FALSE ""
1400 30 1.1 238 12485 35.1359611839155 1.11431090715158 FALSE ""
1000 30 1.1 528 12486 37.1444134295817 1.12142727669693 FALSE ""
600 10 1.5 654 12487 11.0149128082456 1.54005854806985 FALSE ""
600 30 1.1 373 12488 40.5878105319318 1.12658342127159 FALSE ""
600 10 1.5 674 12489 10.2796258999083 1.4970384970505 FALSE ""
600 10 1.5 718 12490 9.27887471741204 1.47490190766331 FALSE ""
200 30 1.5 291 12491 32.062673858809 1.55206504283582 FALSE ""
1400 30 1.1 638 12492 34.4037866968986 1.11325873749734 FALSE ""
200 30 1.1 909 12493 32.404365643912 1.10288606065663 FALSE ""
600 30 1.1 521 12494 36.77527062433 1.11476339079256 FALSE ""
1000 30 1.1 941 12495 34.9615237392874 1.11269977289198 FALSE ""
1400 10 1.5 642 12496 9.72369325701271 1.51036843479311 FALSE ""
1000 10 1.1 597 12497 11.1918652426677 1.10996896883324 FALSE ""
1000 10 1.5 635 12498 10.5170144224164 1.50387406650925 FALSE ""
1400 10 1.1 196 12499 13.166440631208 1.12288130537026 FALSE ""
200 30 1.1 552 12500 33.4146541861656 1.10925574372335 FALSE ""
600 30 1.1 239 12501 33.0980141303057 1.11257659384947 FALSE ""
200 10 1.5 805 12502 11.95274660699 1.55373204998679 FALSE ""
600 30 1.1 15 12503 33.8010444272111 1.109049718573 FALSE ""
200 10 1.1 652 12504 15.4074126473665 1.14080384233344 FALSE ""
600 10 1.1 650 12505 11.2949265910679 1.11061875261383 FALSE ""
600 10 1.1 470 12506 13.0819119382315 1.12318770548044 FALSE ""
1400 30 1.1 207 12507 38.785326936546 1.12032350645197 FALSE ""
1400 10 1.1 119 12508 11.804389080246 1.11515137753064 FALSE ""
1400 10 1.5 632 12509 10.2428849454542 1.49507381015529 FALSE ""
1400 30 1.1 925 12510 35.2645830786917 1.11200019667861 FALSE ""
1400 30 1.5 886 12511 29.502700203901 1.47834164354053 FALSE ""
600 10 1.5 213 12512 11.2169273651474 1.53093533562127 FALSE ""
1000 10 1.5 361 12513 10.3182531972993 1.50798372203364 FALSE ""
1000 30 1.1 728 12514 37.6375570567074 1.12098256270327 FALSE ""
200 10 1.5 764 12515 11.8863837539784 1.51094593743078 FALSE ""
200 10 1.1 331 12516 12.9589437461209 1.1209225282829 FALSE ""
600 10 1.5 771 12517 9.95251108479329 1.47503691718552 FALSE ""
1000 30 1.5 567 12518 27.0977847952212 1.48950126844551 FALSE ""
1000 10 1.5 801 12519 10.3209971534025 1.49922366997214 FALSE ""
200 10 1.5 830 12520 9.55644183860931 1.45057968780143 FALSE ""
1400 10 1.1 547 12521 11.6395432571118 1.11340342984371 FALSE ""
200 10 1.1 212 12522 13.5983007628979 1.13019017849065 FALSE ""
1000 10 1.1 955 12523 12.3802484020378 1.12111393917164 FALSE ""
1000 10 1.5 761 12524 9.49403426835124 1.47083807151836 FALSE ""
1000 10 1.1 340 12525 11.6679878401127 1.11102336684584 FALSE ""
1000 30 1.1 423 12526 35.3425830722044 1.11108790585763 FALSE ""
600 30 1.1 449 12527 37.5037287735444 1.12085177226114 FALSE ""
600 30 1.1 998 12528 35.8432378636295 1.11775731192652 FALSE ""
200 10 1.5 579 12529 11.5790972395739 1.5546294635206 FALSE ""
1400 10 1.1 212 12530 12.0395410774068 1.11509856538789 FALSE ""
1000 10 1.1 413 12531 11.8983559003864 1.11431109772662 FALSE ""
1400 30 1.1 182 12532 34.8824056344116 1.11197805407021 FALSE ""
200 30 1.1 943 12533 32.0543137394692 1.10184278937278 FALSE ""
200 10 1.1 291 12534 12.2282494509415 1.11545267250505 FALSE ""
1000 30 1.1 407 12535 37.5727405742178 1.12090718316654 FALSE ""
1400 30 1.1 860 12536 40.4855317705386 1.12366937861758 FALSE ""
1400 30 1.1 781 12537 36.7880538526016 1.12057153064839 FALSE ""
1400 10 1.1 243 12538 12.7000387137229 1.12145829592428 FALSE ""
1400 10 1.1 258 12539 12.7398464601544 1.12146097867031 FALSE ""
1000 10 1.5 911 12540 10.7798430232556 1.50840055011856 FALSE ""
600 30 1.5 283 12541 32.5129239133947 1.49621588330499 FALSE ""
600 30 1.5 590 12542 31.0691972577286 1.51630285011362 FALSE ""
600 30 1.5 820 12543 28.9778364094484 1.45706173448183 FALSE ""
1400 30 1.1 179 12544 37.9943273337712 1.1228909412347 FALSE ""
1400 30 1.1 952 12545 34.8172081002181 1.11471107245038 FALSE ""
1000 30 1.5 157 12546 29.6186942158064 1.4679109257857 FALSE ""
1000 30 1.5 62 12547 32.5409511389065 1.53564668052408 FALSE ""
1000 10 1.1 620 12548 12.9007032973583 1.12155742984152 FALSE ""
1000 30 1.5 652 12549 29.8651936075195 1.49727585718253 FALSE ""
200 30 1.1 579 12550 38.0623267891333 1.12345055412731 FALSE ""
200 10 1.5 877 12551 9.48892789992575 1.46579001972586 FALSE ""
200 10 1.1 399 12552 11.6532685550877 1.11212791311119 FALSE ""
1400 10 1.5 531 12553 11.6147670177314 1.53963213060094 FALSE ""
200 30 1.5 929 12554 22.1864836719799 1.42221713995964 FALSE ""
1400 10 1.5 988 12555 10.0872758974669 1.4888071606352 FALSE ""
1400 10 1.1 336 12556 12.6746262990921 1.1205791821779 FALSE ""
1400 30 1.1 234 12557 35.0986792867077 1.11205777479176 FALSE ""
1000 30 1.1 62 12558 35.4108267623735 1.11296906646731 FALSE ""
1000 30 1.5 885 12559 29.2413010796207 1.50300074086824 FALSE ""
1400 10 1.5 391 12560 10.9729726520113 1.51560122208998 FALSE ""
600 30 1.5 247 12561 31.5610518516702 1.49929159489394 FALSE ""
1000 30 1.5 580 12562 30.7423934391241 1.50444796515155 FALSE ""
600 10 1.5 969 12563 9.69611660568811 1.48558918235572 FALSE ""
600 30 1.1 206 12564 38.7347964980073 1.12209634819877 FALSE ""
600 30 1.5 164 12565 28.8130621687944 1.4880503011124 FALSE ""
200 30 1.5 641 12566 26.3476183216561 1.42783059952018 FALSE ""
200 30 1.5 989 12567 30.868738366362 1.51336173182537 FALSE ""
1400 10 1.1 518 12568 11.9224928219139 1.11169422117305 FALSE ""
1400 30 1.1 677 12569 37.7135138281316 1.12107983060873 FALSE ""
1400 30 1.1 251 12570 34.4135389758182 1.11181752598986 FALSE ""
600 10 1.1 501 12571 11.2462176052652 1.10893142460119 FALSE ""
600 10 1.1 695 12572 12.4306983133326 1.12242781091995 FALSE ""
200 30 1.5 987 12573 29.2250054813985 1.47725317348824 FALSE ""
600 10 1.5 795 12574 9.91350085077076 1.5030454997758 FALSE ""
600 30 1.5 540 12575 24.6933463430955 1.47013579924369 FALSE ""
200 30 1.5 873 12576 33.5660682891534 1.49722787586778 FALSE ""
1000 10 1.1 699 12577 12.3274989657134 1.1196715160804 FALSE ""
600 10 1.1 690 12578 12.6209899232699 1.12067563068165 FALSE ""
1000 10 1.1 610 12579 11.8576763028737 1.11431967935616 FALSE ""
1400 30 1.5 45 12580 30.1066468029978 1.50164034248615 FALSE ""
200 30 1.1 119 12581 41.8114860295861 1.12126077712145 FALSE ""
1000 30 1.1 664 12582 34.6471262065894 1.11204954522172 FALSE ""
1000 10 1.5 836 12583 9.79697950085036 1.49946737985209 FALSE ""
1400 30 1.1 840 12584 34.6415247605677 1.11169514045713 FALSE ""
600 30 1.1 176 12585 38.2104452453202 1.11505424979654 FALSE ""
1400 30 1.1 287 12586 34.5544321478604 1.11318750937806 FALSE ""
1000 30 1.1 353 12587 37.5187888903493 1.12236914766496 FALSE ""
1000 30 1.1 828 12588 34.6172402071841 1.11333009502099 FALSE ""
1000 10 1.5 437 12589 9.65564057997964 1.49593713820075 FALSE ""
600 10 1.5 174 12590 9.11359953052314 1.47118869854411 FALSE ""
600 30 1.1 576 12591 38.195809223776 1.12268059808229 FALSE ""
600 10 1.5 542 12592 9.76706559717896 1.47717558132034 FALSE ""
200 30 1.1 130 12593 41.0294544681238 1.12110427374112 FALSE ""
600 10 1.1 263 12594 11.6332694941357 1.11217277041891 FALSE ""
1400 30 1.5 786 12595 32.0330758648713 1.51000251540055 FALSE ""
1000 10 1.5 572 12596 9.34510935731649 1.49499418505545 FALSE ""
600 10 1.5 140 12597 9.44769644827037 1.49877887643742 FALSE ""
600 30 1.5 20 12598 34.4371630910191 1.56695980452679 FALSE ""
1400 10 1.1 760 12599 12.8598251797833 1.12129400473181 FALSE ""
1400 10 1.1 472 12600 11.60454006409 1.11310716757507 FALSE ""
1400 10 1.1 137 12601 12.7941310266414 1.12223754912707 FALSE ""
200 10 1.1 726 12602 12.7865800628738 1.11853532204466 FALSE ""
1400 10 1.5 168 12603 10.0411756600397 1.51609992385695 FALSE ""
600 30 1.5 521 12604 30.3009744082265 1.49306554131352 FALSE ""
200 10 1.1 580 12605 9.95832429669664 1.10122665542792 FALSE ""
200 10 1.1 868 12606 11.3791372461825 1.11029878828137 FALSE ""
200 10 1.5 241 12607 6.54286572670938 1.39917341929508 FALSE ""
600 10 1.5 893 12608 9.91868545659223 1.5155439246462 FALSE ""
1400 10 1.1 696 12609 13.6262652169601 1.12587504188314 FALSE ""
1000 10 1.1 679 12610 11.5897173842755 1.10996819844051 FALSE ""
1400 30 1.5 944 12611 30.386485952619 1.50508640103715 FALSE ""
1000 30 1.1 621 12612 36.3667895492649 1.11314176069222 FALSE ""
600 30 1.1 843 12613 40.1550311092899 1.12370133515105 FALSE ""
200 10 1.1 489 12614 13.5098846965276 1.12846703963972 FALSE ""
200 10 1.1 911 12615 13.6864326170204 1.13203864353401 FALSE ""
600 10 1.1 156 12616 12.6613568641267 1.12397105403972 FALSE ""
1000 30 1.1 961 12617 34.0566455517055 1.10983722471432 FALSE ""
1000 10 1.5 130 12618 10.4158626896918 1.52368258355827 FALSE ""
200 30 1.1 727 12619 38.115120460516 1.1204244091002 FALSE ""
600 10 1.1 696 12620 11.5414774481845 1.11557621996166 FALSE ""
1000 10 1.5 919 12621 10.1564443914781 1.50056509602495 FALSE ""
200 10 1.1 722 12622 13.0150369868642 1.12148538797244 FALSE ""
600 10 1.5 772 12623 10.2029143582297 1.48790493310123 FALSE ""
1000 30 1.1 196 12624 36.6966540195677 1.12105831214531 FALSE ""
200 10 1.5 199 12625 8.31888653853045 1.43721396295234 FALSE ""
600 10 1.5 112 12626 9.62330578812288 1.50142637784467 FALSE ""
200 30 1.1 805 12627 34.0602166309985 1.10904675069468 FALSE ""
1000 10 1.5 948 12628 10.7276456167876 1.52599201007143 FALSE ""
1400 10 1.1 182 12629 11.1451564018629 1.11013409604926 FALSE ""
600 30 1.5 365 12630 31.0947567212393 1.50895478722355 FALSE ""
600 30 1.1 582 12631 36.100010331343 1.11237250757342 FALSE ""
1000 10 1.5 697 12632 11.8263179855419 1.56901731186425 FALSE ""
600 10 1.5 738 12633 12.304399707773 1.56638139548659 FALSE ""
600 10 1.5 22 12634 9.36234197654061 1.47265547263419 FALSE ""
200 10 1.1 435 12635 11.5121550558751 1.11073427563944 FALSE ""
200 10 1.1 241 12636 11.4218169606114 1.11011779861064 FALSE ""
200 10 1.5 593 12637 10.9085505630525 1.52502623977479 FALSE ""
200 30 1.5 822 12638 33.5239613471862 1.59708426788162 FALSE ""
1000 30 1.5 846 12639 29.3923792390504 1.4940208671738 FALSE ""
600 10 1.5 62 12640 9.54584022786559 1.4886302323708 FALSE ""
1400 30 1.5 69 12641 28.5048854007374 1.48089863479606 FALSE ""
1400 30 1.1 424 12642 34.2668091680413 1.11269276489734 FALSE ""
200 30 1.1 982 12643 34.7158520752452 1.11280854067296 FALSE ""
200 30 1.1 497 12644 35.8059147186984 1.11621147169013 FALSE ""
600 10 1.1 730 12645 13.3919284063812 1.12502689395557 FALSE ""
200 30 1.5 400 12646 36.1966400971098 1.5182263924197 FALSE ""
200 10 1.1 584 12647 10.7150897067522 1.10181768343013 FALSE ""
1400 10 1.5 186 12648 10.4213871670426 1.50161480864115 FALSE ""
600 30 1.1 905 12649 38.7541645446438 1.12105514530121 FALSE ""
1400 30 1.1 897 12650 38.0268634442921 1.12192751741932 FALSE ""
600 30 1.5 754 12651 32.61542915003 1.51240055343449 FALSE ""
600 30 1.5 305 12652 31.3573556047553 1.52937856368983 FALSE ""
200 30 1.5 25 12653 32.2776400317903 1.48980820072906 FALSE ""
200 10 1.5 3 12654 8.11716348253122 1.39512656619109 FALSE ""
600 10 1.1 455 12655 11.6096030125577 1.11562954955354 FALSE ""
1400 30 1.5 87 12656 29.2080047342313 1.49506874950816 FALSE ""
1400 10 1.1 133 12657 12.1336072849245 1.11502798612521 FALSE ""
1400 30 1.1 298 12658 35.7220649907573 1.11651422182469 FALSE ""
200 30 1.5 990 12659 31.7110869113992 1.56476690329024 FALSE ""
1000 30 1.1 111 12660 38.0938449349185 1.1215373833395 FALSE ""
600 30 1.1 864 12661 34.3061198857703 1.11311137068009 FALSE ""
1000 30 1.5 870 12662 30.3515207167243 1.48529249254425 FALSE ""
1000 10 1.5 299 12663 9.57327413422182 1.48157807227915 FALSE ""
1400 10 1.1 943 12664 11.7487919132253 1.11283877437247 FALSE ""
1000 30 1.1 71 12665 34.0354992360587 1.11363274794633 FALSE ""
1000 30 1.1 540 12666 35.8192452957317 1.11514227170782 FALSE ""
1400 30 1.1 750 12667 34.173341526201 1.11081731192564 FALSE ""
1000 10 1.5 311 12668 9.11045701991239 1.48350363397123 FALSE ""
200 10 1.1 204 12669 12.2697820890779 1.11552508500052 FALSE ""
1000 30 1.1 834 12670 38.5492406217676 1.12032859925672 FALSE ""
200 30 1.1 459 12671 31.1448947629339 1.10265673963741 FALSE ""
1400 10 1.1 888 12672 12.6887129358532 1.12104935893434 FALSE ""
200 30 1.1 736 12673 36.8185021500777 1.11582646670229 FALSE ""
1000 30 1.5 710 12674 33.2436110867787 1.52256479639477 FALSE ""
600 10 1.5 445 12675 8.62098744807739 1.47876410202291 FALSE ""
200 10 1.1 521 12676 11.5605341369638 1.10905798944587 FALSE ""
1000 30 1.5 448 12677 27.0002501117086 1.47797246702043 FALSE ""
1000 10 1.1 957 12678 11.5497959791959 1.11483007634464 FALSE ""
1000 30 1.5 71 12679 26.4920455787325 1.48511600941091 FALSE ""
1000 10 1.5 747 12680 9.14153258282219 1.47555379666294 FALSE ""
1000 30 1.5 15 12681 30.950152134549 1.51105315769778 FALSE ""
200 10 1.1 310 12682 12.344101917702 1.1145962932652 FALSE ""
200 30 1.1 235 12683 39.9506183551012 1.12320520720253 FALSE ""
600 10 1.5 273 12684 8.72617826784977 1.47812690513991 FALSE ""
200 10 1.5 894 12685 9.01716023870774 1.52695256111156 FALSE ""
600 30 1.5 29 12686 25.636674628756 1.45203359228213 FALSE ""
200 10 1.1 123 12687 11.3190050646749 1.11055589441279 FALSE ""
1400 30 1.1 861 12688 37.8827107554928 1.12076359809968 FALSE ""
600 30 1.1 519 12689 34.2806138141323 1.11196423134343 FALSE ""
600 30 1.5 918 12690 34.9935009831673 1.56354961858324 FALSE ""
1000 30 1.1 491 12691 40.0318874332388 1.12124347124936 FALSE ""
1400 30 1.1 437 12692 38.5432921306571 1.12118292420265 FALSE ""
200 10 1.5 81 12693 11.8193966809354 1.49015029571881 FALSE ""
1000 30 1.1 346 12694 35.4775864831399 1.11272857003793 FALSE ""
1000 10 1.1 628 12695 11.8280335171144 1.11353804849593 FALSE ""
1000 30 1.5 887 12696 28.2973272135431 1.4941937073146 FALSE ""
1400 10 1.5 694 12697 10.1758711784116 1.51047102800873 FALSE ""
600 30 1.1 89 12698 38.248580191783 1.12144559903463 FALSE ""
600 10 1.5 942 12699 9.59251438482965 1.49438962869192 FALSE ""
200 10 1.1 52 12700 11.9132191267895 1.11410488073764 FALSE ""
200 10 1.1 959 12701 12.5181455528156 1.1116201814003 FALSE ""
600 10 1.5 830 12702 9.33461598686533 1.47604902977606 FALSE ""
1000 30 1.5 411 12703 29.5718025202852 1.48535779027973 FALSE ""
600 30 1.1 559 12704 34.501476648305 1.11138705088589 FALSE ""
200 30 1.5 212 12705 32.9929376784257 1.54593159516446 FALSE ""
600 30 1.1 399 12706 38.95687281542 1.12316116033447 FALSE ""
1000 30 1.1 94 12707 34.4819748623632 1.11083730498267 FALSE ""
1400 10 1.1 709 12708 11.7295473152181 1.11229151994029 FALSE ""
200 10 1.5 867 12709 9.39947867623042 1.50677721444449 FALSE ""
600 30 1.1 993 12710 38.7935848607156 1.12167961670197 FALSE ""
1400 30 1.5 689 12711 31.8269320073498 1.51856625067707 FALSE ""
1400 30 1.1 20 12712 44.8361268372097 1.13609778082698 FALSE ""
1400 30 1.5 352 12713 32.6115474795479 1.55080358273389 FALSE ""
600 10 1.1 276 12714 12.410712471058 1.11573862343083 FALSE ""
1000 10 1.5 264 12715 9.75026138656664 1.49752180980342 FALSE ""
600 10 1.1 838 12716 11.2319883377179 1.11091667945496 FALSE ""
1000 30 1.1 454 12717 37.3685752850472 1.12105280778936 FALSE ""
1400 30 1.1 451 12718 35.1867305674614 1.11497304317457 FALSE ""
600 10 1.5 632 12719 10.1785284985242 1.50785364914203 FALSE ""
200 10 1.5 964 12720 7.45435174319402 1.45385110585506 FALSE ""
1400 10 1.1 368 12721 12.5701482197816 1.12123869554625 FALSE ""
1400 30 1.1 371 12722 38.2146660541727 1.12180216024843 FALSE ""
1000 10 1.1 136 12723 12.5365765609604 1.12433426911247 FALSE ""
1400 10 1.1 356 12724 13.0621445162563 1.12283896046973 FALSE ""
600 10 1.5 1 12725 9.86097029309866 1.49944222302971 FALSE ""
1000 30 1.1 646 12726 38.7925909445244 1.12181666248606 FALSE ""
1400 10 1.1 310 12727 12.0276373649979 1.11477487069343 FALSE ""
600 30 1.5 574 12728 30.4721403009841 1.49291414241197 FALSE ""
600 10 1.1 705 12729 11.6615082058861 1.10984572450358 FALSE ""
200 30 1.5 632 12730 29.3387972663225 1.49016104875974 FALSE ""
200 10 1.5 193 12731 9.12915763357403 1.47414236331345 FALSE ""
1000 10 1.5 284 12732 9.75741142165041 1.47960074618364 FALSE ""
200 10 1.5 113 12733 10.0834919401007 1.51386713927337 FALSE ""
600 10 1.5 993 12734 10.2191242547513 1.51557473353583 FALSE ""
1400 10 1.1 227 12735 11.5911071114167 1.11323921536099 FALSE ""
1000 30 1.5 753 12736 28.0839821675006 1.47800215879716 FALSE ""
600 30 1.5 557 12737 31.3203955608661 1.47620824886515 FALSE ""
1000 10 1.1 130 12738 11.7459028977511 1.11976485790932 FALSE ""
1400 30 1.5 773 12739 29.6007537253584 1.49379121662092 FALSE ""
200 10 1.5 272 12740 11.4504366013809 1.49677986061507 FALSE ""
1400 30 1.1 301 12741 38.1172678302078 1.12054603578433 FALSE ""
1400 30 1.5 843 12742 31.7998655748244 1.51965334178618 FALSE ""
1400 10 1.1 850 12743 12.1156469973197 1.11285266417341 FALSE ""
600 10 1.1 542 12744 12.1379455454412 1.11733983635204 FALSE ""
200 30 1.1 735 12745 36.516260919753 1.11365706389254 FALSE ""
1000 30 1.1 614 12746 40.354687618792 1.12658246549092 FALSE ""
1400 10 1.1 8 12747 14.1739154294914 1.13055517401947 FALSE ""
1000 30 1.1 404 12748 34.8657458797205 1.11405488933484 FALSE ""
1400 30 1.1 510 12749 34.7483044856565 1.11337304649211 FALSE ""
600 10 1.1 37 12750 12.751119780038 1.12081774574977 FALSE ""
1400 10 1.1 338 12751 14.6519868849378 1.13491541982824 FALSE ""
1000 10 1.1 257 12752 12.6791965846395 1.12260136687389 FALSE ""
200 30 1.5 337 12753 24.8708399447492 1.41084518850078 FALSE ""
1400 10 1.5 212 12754 9.88584741148214 1.51040897572876 FALSE ""
600 30 1.5 539 12755 33.3533111459855 1.54206734127924 FALSE ""
200 30 1.1 587 12756 33.3703494811354 1.11381974397165 FALSE ""
200 10 1.5 168 12757 9.49906073838518 1.47261816563902 FALSE ""
600 30 1.5 529 12758 31.8706639839314 1.52811977851623 FALSE ""
1000 10 1.5 746 12759 10.9327372002737 1.52224267384235 FALSE ""
1400 30 1.1 605 12760 36.2162673018807 1.11393310266979 FALSE ""
600 30 1.1 724 12761 39.1849050474007 1.12105480645315 FALSE ""
600 30 1.5 623 12762 30.0375816010476 1.50012851780263 FALSE ""
200 30 1.5 740 12763 33.4629935595149 1.5409887695124 FALSE ""
1000 10 1.1 368 12764 12.6052163582849 1.11995348524034 FALSE ""
1000 10 1.1 7 12765 12.9276601325946 1.1220192094542 FALSE ""
600 10 1.1 442 12766 11.325027451821 1.10957290424685 FALSE ""
200 10 1.5 910 12767 9.9052883658348 1.49194191760436 FALSE ""
200 30 1.5 73 12768 28.6617079685083 1.53427386928902 FALSE ""
1400 30 1.5 643 12769 29.9597523350932 1.49682931330259 FALSE ""
200 30 1.1 795 12770 41.2310487410553 1.12461302855232 FALSE ""
200 10 1.5 989 12771 10.7469866801314 1.50432576441074 FALSE ""
1000 10 1.5 219 12772 9.23546484940565 1.4958383043351 FALSE ""
600 10 1.5 300 12773 10.5961182673521 1.5353863121686 FALSE ""
1000 30 1.1 679 12774 35.4772440068915 1.11554713874717 FALSE ""
600 10 1.5 163 12775 11.4618117899123 1.53094961820636 FALSE ""
1000 10 1.1 939 12776 12.6283640137783 1.12168170471771 FALSE ""
200 10 1.1 270 12777 11.0685943759345 1.10910273212803 FALSE ""
1000 30 1.5 91 12778 32.3858792792454 1.54010958657294 FALSE ""
1400 10 1.1 727 12779 12.8506953903546 1.12164122835482 FALSE ""
600 10 1.5 628 12780 9.29666074300983 1.50653270491295 FALSE ""
200 30 1.5 481 12781 28.6901175297335 1.47674460718403 FALSE ""
1000 30 1.1 336 12782 33.8358934404959 1.10998297945843 FALSE ""
600 30 1.5 830 12783 31.4668684280936 1.52479969750592 FALSE ""
1400 30 1.5 796 12784 28.7619730907442 1.47089328679693 FALSE ""
1400 30 1.5 500 12785 27.9034272008095 1.48161864468318 FALSE ""
1000 10 1.1 139 12786 12.6687656675406 1.12187767814208 FALSE ""
600 30 1.1 493 12787 35.3279546474678 1.11357087898005 FALSE ""
1400 30 1.5 662 12788 29.0302646801951 1.48851545922622 FALSE ""
1000 10 1.1 997 12789 12.8043747664076 1.12106086913942 FALSE ""
600 10 1.5 2 12790 11.0596534631571 1.53049107665347 FALSE ""
600 10 1.5 615 12791 10.9445564741524 1.51946408361888 FALSE ""
200 10 1.1 72 12792 13.1487711953084 1.12738075053084 FALSE ""
200 30 1.5 296 12793 34.9644747459923 1.56472904553174 FALSE ""
1000 10 1.5 972 12794 10.7769934824332 1.5216548721911 FALSE ""
1400 10 1.5 88 12795 10.2380838307885 1.49883654244547 FALSE ""
600 10 1.5 890 12796 9.24245362069057 1.47287712610775 FALSE ""
600 30 1.1 882 12797 42.0940375172451 1.13041644050099 FALSE ""
200 30 1.1 979 12798 37.7780330575598 1.11542813691518 FALSE ""
