"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1000 692 3182 -0.0297907221482859 0 -0.693147180559945 0 FALSE ""
600 144 3183 0.0101851398385306 0 -0.693147180559945 0 FALSE ""
1000 952 3184 0.0175342723707688 0 -0.693147180559945 0 FALSE ""
1000 655 3185 -0.0309350232901822 0 -0.693147180559945 0 FALSE ""
1000 582 3186 -0.0219300819114193 0 -0.693147180559945 0 FALSE ""
200 149 3187 -0.0103414080820714 0 -0.693147180559945 0 FALSE ""
1000 195 3188 -0.0564223122482242 0 -0.693147180559945 0 FALSE ""
200 128 3189 0.00123090884664394 0 -0.693147180559945 0 FALSE ""
200 185 3190 -0.0775822087835974 0 -0.693147180559945 0 FALSE ""
1400 4 3191 -0.0579334732013125 0 -0.693147180559945 0 FALSE ""
600 634 3192 -0.0171928947769086 0 -0.693147180559945 0 FALSE ""
600 724 3193 -0.0161604646555596 0 -0.693147180559945 0 FALSE ""
1400 932 3194 -0.0155698455612904 0 -0.693147180559945 0 FALSE ""
1400 936 3195 -0.0119911645902184 0 -0.693147180559945 0 FALSE ""
600 559 3196 -0.0694519600224553 0 -0.693147180559945 0 FALSE ""
1400 862 3197 -0.0710228945697453 0 -0.693147180559945 0 FALSE ""
200 47 3198 0.0277334048451264 0 -0.693147180559945 0 FALSE ""
1400 182 3199 -0.0368026178827321 0 -0.693147180559945 0 FALSE ""
600 990 3200 0.0246837016301816 0 -0.693147180559945 0 FALSE ""
1000 454 3201 0.0169530129556712 0 -0.693147180559945 0 FALSE ""
200 85 3202 -0.0530667893280525 0 -0.693147180559945 0 FALSE ""
200 484 3203 -0.0801291289746675 0 -0.693147180559945 0 FALSE ""
1000 149 3204 -0.0554560167666668 0 -0.693147180559945 0 FALSE ""
1400 427 3205 -0.0402273508864399 0 -0.693147180559945 0 FALSE ""
1400 99 3206 -0.0621008173519654 0 -0.693147180559945 0 FALSE ""
600 894 3207 -0.0414628368537728 0 -0.693147180559945 0 FALSE ""
1400 9 3208 -0.0537523039624533 0 -0.693147180559945 0 FALSE ""
200 203 3209 -0.0909171581095317 0 -0.693147180559945 0 FALSE ""
200 238 3210 0.0467050339953866 0 -0.693147180559945 0 FALSE ""
1400 95 3211 -0.000278673769353805 0 -0.693147180559945 0 FALSE ""
1400 613 3212 -0.0348480793010123 0 -0.693147180559945 0 FALSE ""
600 127 3213 -0.0585137986539896 0 -0.693147180559945 0 FALSE ""
1400 39 3214 -0.0387122347312335 0 -0.693147180559945 0 FALSE ""
600 414 3215 -0.011091889408509 0 -0.693147180559945 0 FALSE ""
200 466 3216 0.0480257404895188 0 -0.693147180559945 0 FALSE ""
200 940 3217 0.0131753335103924 0 -0.693147180559945 0 FALSE ""
1000 551 3218 -0.0611340375883833 0 -0.693147180559945 0 FALSE ""
200 562 3219 -0.0305155354063915 0 -0.693147180559945 0 FALSE ""
600 558 3220 -0.0987555751008471 0 -0.693147180559945 0 FALSE ""
1400 837 3221 -0.0791363485924052 0 -0.693147180559945 0 FALSE ""
600 28 3222 -0.0343257848107335 0 -0.693147180559945 0 FALSE ""
200 557 3223 -0.0785960559380823 0 -0.693147180559945 0 FALSE ""
1000 366 3224 -0.0266845313679667 0 -0.693147180559945 0 FALSE ""
1400 396 3225 -0.0516172251509667 0 -0.693147180559945 0 FALSE ""
200 259 3226 -0.091552908172139 0 -0.693147180559945 0 FALSE ""
200 998 3227 0.0435560234314006 0 -0.693147180559945 0 FALSE ""
600 57 3228 -0.0271567165828771 0 -0.693147180559945 0 FALSE ""
1400 675 3229 -0.0383119811978732 0 -0.693147180559945 0 FALSE ""
600 240 3230 -0.0532651732173756 0 -0.693147180559945 0 FALSE ""
1400 441 3231 -0.0260171056017026 0 -0.693147180559945 0 FALSE ""
1000 678 3232 -0.0382314676142403 0 -0.693147180559945 0 FALSE ""
200 478 3233 -0.121422047136979 0 -0.693147180559945 0 FALSE ""
1400 243 3234 -0.0195031510999863 0 -0.693147180559945 0 FALSE ""
1000 36 3235 -0.0626386130357494 0 -0.693147180559945 0 FALSE ""
600 740 3236 -0.0380060340137633 0 -0.693147180559945 0 FALSE ""
1000 745 3237 -0.030903685505095 0 -0.693147180559945 0 FALSE ""
600 397 3238 -0.00246795485298206 0 -0.693147180559945 0 FALSE ""
600 216 3239 -0.0399857096768127 0 -0.693147180559945 0 FALSE ""
1000 990 3240 -0.026466033082248 0 -0.693147180559945 0 FALSE ""
1400 96 3241 -0.0486105941291001 0 -0.693147180559945 0 FALSE ""
1400 37 3242 -0.00556732826019268 0 -0.693147180559945 0 FALSE ""
1400 933 3243 -0.0342445774701294 0 -0.693147180559945 0 FALSE ""
200 95 3244 -0.0676394676682032 0 -0.693147180559945 0 FALSE ""
200 513 3245 -0.0234161293291502 0 -0.693147180559945 0 FALSE ""
1000 459 3246 -0.0132368081020319 0 -0.693147180559945 0 FALSE ""
1400 719 3247 -0.0555781818745365 0 -0.693147180559945 0 FALSE ""
1000 798 3248 -0.0684384790992982 0 -0.693147180559945 0 FALSE ""
1400 750 3249 -0.0614958464970652 0 -0.693147180559945 0 FALSE ""
200 210 3250 -0.019574615068435 0 -0.693147180559945 0 FALSE ""
1400 847 3251 0.00806426871718703 0 -0.693147180559945 0 FALSE ""
600 179 3252 -0.0518039122472178 0 -0.693147180559945 0 FALSE ""
1000 846 3253 -0.0617714141662283 0 -0.693147180559945 0 FALSE ""
1000 736 3254 -0.00420090484483806 0 -0.693147180559945 0 FALSE ""
1000 42 3255 -0.0382309650464378 0 -0.693147180559945 0 FALSE ""
600 603 3256 -0.0291007814066036 0 -0.693147180559945 0 FALSE ""
200 260 3257 -0.00815630913698975 0 -0.693147180559945 0 FALSE ""
200 728 3258 -0.0471598289662473 0 -0.693147180559945 0 FALSE ""
1400 799 3259 -0.011367217694373 0 -0.693147180559945 0 FALSE ""
600 389 3260 -0.0504090173803032 0 -0.693147180559945 0 FALSE ""
1400 859 3261 -0.0376612290099578 0 -0.693147180559945 0 FALSE ""
200 88 3262 -0.0938989271627659 0 -0.693147180559945 0 FALSE ""
200 464 3263 -0.0779208425248167 0 -0.693147180559945 0 FALSE ""
600 852 3264 0.0440212386434864 0 -0.693147180559945 0 FALSE ""
1000 106 3265 -0.0934144436834526 0 -0.693147180559945 0 FALSE ""
200 475 3266 -0.0507916461283409 0 -0.693147180559945 0 FALSE ""
200 411 3267 0.0139949338789285 0 -0.693147180559945 0 FALSE ""
1400 85 3268 -0.0269408839120742 0 -0.693147180559945 0 FALSE ""
200 296 3269 -0.0615331442102691 0 -0.693147180559945 0 FALSE ""
1400 368 3270 -0.0336956313817685 0 -0.693147180559945 0 FALSE ""
1000 518 3271 -0.0404042018395796 0 -0.693147180559945 0 FALSE ""
600 745 3272 -0.0178502973142574 0 -0.693147180559945 0 FALSE ""
1000 499 3273 0.136334263134764 0.271725871399495 -0.196404221891399 0.350420658423168 FALSE ""
600 78 3274 -0.0474384914865563 0 -0.693147180559945 0 FALSE ""
1400 456 3275 -0.0645909536826796 0 -0.693147180559945 0 FALSE ""
1000 728 3276 -0.0419145178526388 0 -0.693147180559945 0 FALSE ""
1000 718 3277 -0.0363889128208446 0 -0.693147180559945 0 FALSE ""
200 898 3278 -0.102364328435108 0 -0.693147180559945 0 FALSE ""
1000 45 3279 -0.00723273516405747 0 -0.693147180559945 0 FALSE ""
1400 1 3280 -0.0487880626145788 0 -0.693147180559945 0 FALSE ""
1000 927 3281 -0.0480364598882423 0 -0.693147180559945 0 FALSE ""
1400 963 3282 0.0109738428909098 0 -0.693147180559945 0 FALSE ""
1400 320 3283 -0.0623358530590378 0 -0.693147180559945 0 FALSE ""
1400 129 3284 -0.0415167813985076 0 -0.693147180559945 0 FALSE ""
1000 423 3285 -0.0763518737139376 0 -0.693147180559945 0 FALSE ""
1400 842 3286 -0.0382263217259263 0 -0.693147180559945 0 FALSE ""
200 777 3287 0.0191595113753602 0 -0.693147180559945 0 FALSE ""
200 905 3288 0.0112592860489701 0 -0.693147180559945 0 FALSE ""
600 639 3289 -0.101825881509578 0 -0.693147180559945 0 FALSE ""
200 680 3290 0.0232924342579168 0.446513435921579 -0.28276235620885 0.421698663016028 FALSE ""
1000 858 3291 -0.0497053794542828 0 -0.693147180559945 0 FALSE ""
1000 649 3292 -0.0321889887713542 0 -0.693147180559945 0 FALSE ""
200 985 3293 -0.0137181157397524 0 -0.693147180559945 0 FALSE ""
600 974 3294 0.00601168936917023 0 -0.693147180559945 0 FALSE ""
1400 640 3295 -0.0136115645712123 0 -0.693147180559945 0 FALSE ""
1000 813 3296 -0.016300538402082 0 -0.693147180559945 0 FALSE ""
1400 382 3297 -0.0417954293050832 0 -0.693147180559945 0 FALSE ""
1400 179 3298 -0.0316945434820097 0 -0.693147180559945 0 FALSE ""
1000 951 3299 -0.0501092758757767 0 -0.693147180559945 0 FALSE ""
200 380 3300 -0.0281134627756578 0 -0.693147180559945 0 FALSE ""
600 898 3301 -0.0869648674116014 0 -0.693147180559945 0 FALSE ""
1000 254 3302 -0.0261957335406034 0 -0.693147180559945 0 FALSE ""
200 501 3303 -0.185578204522686 0 -0.693147180559945 0 FALSE ""
1000 825 3304 -0.0341302247524514 0 -0.693147180559945 0 FALSE ""
1000 980 3305 -0.0298175101032358 0 -0.693147180559945 0 FALSE ""
600 150 3306 0.0334033672955723 0 -0.693147180559945 0 FALSE ""
600 564 3307 -0.0301707693805488 0 -0.693147180559945 0 FALSE ""
1400 8 3308 -0.0488543746058049 0 -0.693147180559945 0 FALSE ""
200 926 3309 -0.0990267163223108 0 -0.693147180559945 0 FALSE ""
1400 866 3310 -0.0582483675231747 0 -0.693147180559945 0 FALSE ""
200 842 3311 -0.137955611961204 0 -0.693147180559945 0 FALSE ""
1400 186 3312 -0.0353880681276154 0 -0.693147180559945 0 FALSE ""
1000 2 3313 -0.0576813819448822 0 -0.693147180559945 0 FALSE ""
1000 969 3314 0.0109269941104838 0 -0.693147180559945 0 FALSE ""
1000 280 3315 -0.0378416201590948 0 -0.693147180559945 0 FALSE ""
1000 747 3316 -0.0161490270620788 0 -0.693147180559945 0 FALSE ""
200 614 3317 -0.0350320494746068 0 -0.693147180559945 0 FALSE ""
600 843 3318 -0.0193135881444383 0 -0.693147180559945 0 FALSE ""
200 512 3319 -0.0121309845096352 0 -0.693147180559945 0 FALSE ""
1400 352 3320 -0.0406995996942899 0 -0.693147180559945 0 FALSE ""
1400 309 3321 -0.0243477902948048 0 -0.693147180559945 0 FALSE ""
600 949 3322 -0.0285589280724535 0 -0.693147180559945 0 FALSE ""
600 296 3323 -0.0363660454557811 0 -0.693147180559945 0 FALSE ""
1400 599 3324 -0.0196037417126161 0 -0.693147180559945 0 FALSE ""
200 982 3325 0.00856321598922264 0 -0.693147180559945 0 FALSE ""
600 217 3326 -0.0777472226831556 0 -0.693147180559945 0 FALSE ""
1400 185 3327 -0.0544860252288743 0 -0.693147180559945 0 FALSE ""
1000 97 3328 -0.0357985656496273 0 -0.693147180559945 0 FALSE ""
200 230 3329 -0.114943791731699 0 -0.693147180559945 0 FALSE ""
200 239 3330 -0.107222563115086 0 -0.693147180559945 0 FALSE ""
1400 929 3331 -0.0958592817070142 0 -0.693147180559945 0 FALSE ""
1400 817 3332 -0.0594286042921621 0 -0.693147180559945 0 FALSE ""
600 289 3333 -0.0752344827738923 0 -0.693147180559945 0 FALSE ""
1000 744 3334 -0.0434796596308192 0 -0.693147180559945 0 FALSE ""
200 89 3335 -0.106105935369693 0 -0.693147180559945 0 FALSE ""
1000 165 3336 -0.0674957126846731 0 -0.693147180559945 0 FALSE ""
1000 530 3337 -0.0496455740275695 0 -0.693147180559945 0 FALSE ""
200 591 3338 0.0788572850439441 0.308653844005408 -0.254713539182633 0.483577650064928 FALSE ""
200 436 3339 -0.0901883281683658 0 -0.693147180559945 0 FALSE ""
600 200 3340 -0.121577275832055 0 -0.693147180559945 0 FALSE ""
600 604 3341 -0.0444087840239969 0 -0.693147180559945 0 FALSE ""
1400 413 3342 -0.00301626633109982 0 -0.693147180559945 0 FALSE ""
1000 132 3343 -0.0313609086434072 0 -0.693147180559945 0 FALSE ""
1000 367 3344 -0.0282213617668046 0 -0.693147180559945 0 FALSE ""
1000 851 3345 -0.00313197681519398 0 -0.693147180559945 0 FALSE ""
1400 239 3346 0.00304204224738428 0 -0.693147180559945 0 FALSE ""
600 548 3347 -0.0249138306138847 0 -0.693147180559945 0 FALSE ""
600 51 3348 -0.077438997251221 0 -0.693147180559945 0 FALSE ""
200 176 3349 -0.0447761247598501 0 -0.693147180559945 0 FALSE ""
600 181 3350 -0.0858974532444759 0 -0.693147180559945 0 FALSE ""
200 633 3351 0.0710580329102908 0 -0.693147180559945 0 FALSE ""
1000 981 3352 -0.0203899131931865 0 -0.693147180559945 0 FALSE ""
1000 48 3353 -0.0618720473047066 0 -0.693147180559945 0 FALSE ""
200 854 3354 0.0109464781623866 0 -0.693147180559945 0 FALSE ""
1000 513 3355 -0.0657440201066506 0 -0.693147180559945 0 FALSE ""
200 804 3356 -0.0397854502858996 0 -0.693147180559945 0 FALSE ""
600 147 3357 -0.0803014648128701 0 -0.693147180559945 0 FALSE ""
1400 889 3358 0.0082981989933544 0 -0.693147180559945 0 FALSE ""
200 927 3359 0.240919208026038 -0.025778883610253 -0.230185296638575 0.324352740203316 FALSE ""
600 555 3360 -0.0546022552564844 0 -0.693147180559945 0 FALSE ""
600 598 3361 -0.0189981932203643 0 -0.693147180559945 0 FALSE ""
1000 701 3362 -0.0370519973661322 0 -0.693147180559945 0 FALSE ""
600 193 3363 -0.0465699150105241 0 -0.693147180559945 0 FALSE ""
1000 770 3364 -0.020463068444487 0 -0.693147180559945 0 FALSE ""
200 276 3365 -0.0834148161914768 0 -0.693147180559945 0 FALSE ""
200 774 3366 -0.0355855376020342 0 -0.693147180559945 0 FALSE ""
200 951 3367 0.0266529920530208 0 -0.693147180559945 0 FALSE ""
600 826 3368 -0.0863766433864378 0 -0.693147180559945 0 FALSE ""
200 488 3369 -0.12534186655058 0 -0.693147180559945 0 FALSE ""
1000 866 3370 -0.0148566892227685 0 -0.693147180559945 0 FALSE ""
1000 464 3371 0.0231790234270114 0 -0.693147180559945 0 FALSE ""
200 564 3372 -0.10068627911302 0 -0.693147180559945 0 FALSE ""
1000 707 3373 -0.0335339727624435 0 -0.693147180559945 0 FALSE ""
200 345 3374 0.00767827253392971 0.407137994973675 -0.312556997571425 0.442732200457167 FALSE ""
600 254 3375 -0.00803542388562028 0 -0.693147180559945 0 FALSE ""
1000 228 3376 -0.0145806116673573 0 -0.693147180559945 0 FALSE ""
600 101 3377 -0.0708163376428001 0 -0.693147180559945 0 FALSE ""
1000 51 3378 -0.0600813405283099 0 -0.693147180559945 0 FALSE ""
200 520 3379 -0.0542133119386257 0 -0.693147180559945 0 FALSE ""
1000 291 3380 -0.0280799249684945 0 -0.693147180559945 0 FALSE ""
200 661 3381 0.0177162832347699 0.385313140258062 -0.338356417491431 0.478402299606875 FALSE ""
600 214 3382 0.0207380801306743 0 -0.693147180559945 0 FALSE ""
1400 870 3383 -0.0116500993275551 0 -0.693147180559945 0 FALSE ""
600 914 3384 -0.00925973286139923 0 -0.693147180559945 0 FALSE ""
600 422 3385 -0.0584164725284957 0 -0.693147180559945 0 FALSE ""
200 401 3386 -0.0334613969451745 0 -0.693147180559945 0 FALSE ""
1000 828 3387 -0.0344830738791608 0 -0.693147180559945 0 FALSE ""
200 2 3388 -0.0205573894669689 0 -0.693147180559945 0 FALSE ""
600 65 3389 -0.0236008384375787 0 -0.693147180559945 0 FALSE ""
200 865 3390 0.0292933075841187 0 -0.693147180559945 0 FALSE ""
1000 274 3391 -0.0260387692200495 0 -0.693147180559945 0 FALSE ""
200 933 3392 -0.0112261652061597 0 -0.693147180559945 0 FALSE ""
600 879 3393 -0.0840140889028671 0 -0.693147180559945 0 FALSE ""
200 741 3394 0.0392092585327547 0 -0.693147180559945 0 FALSE ""
200 14 3395 0.0337914524553886 0 -0.693147180559945 0 FALSE ""
600 979 3396 0.00113997114507792 0 -0.693147180559945 0 FALSE ""
1000 178 3397 -0.0527195812202617 0 -0.693147180559945 0 FALSE ""
200 740 3398 -0.0200382799016901 0 -0.693147180559945 0 FALSE ""
1400 139 3399 -0.0335026480406103 0 -0.693147180559945 0 FALSE ""
200 461 3400 -0.00238946941067714 0 -0.693147180559945 0 FALSE ""
1000 734 3401 0.0389862198413546 0 -0.693147180559945 0 FALSE ""
1000 219 3402 -0.0795134798351982 0 -0.693147180559945 0 FALSE ""
1400 64 3403 0.00908079696559531 0 -0.693147180559945 0 FALSE ""
1400 576 3404 -0.0403654679344946 0 -0.693147180559945 0 FALSE ""
1400 431 3405 -0.011852916869741 0 -0.693147180559945 0 FALSE ""
600 262 3406 -0.0450592390510154 0 -0.693147180559945 0 FALSE ""
200 399 3407 -0.0399388220903406 0 -0.693147180559945 0 FALSE ""
1400 114 3408 -0.0591119283237338 0 -0.693147180559945 0 FALSE ""
600 70 3409 -0.02074403318886 0 -0.693147180559945 0 FALSE ""
1000 457 3410 0.0332970183691833 0 -0.693147180559945 0 FALSE ""
1000 805 3411 -0.0221695691759996 0 -0.693147180559945 0 FALSE ""
1000 674 3412 -0.0422879046362902 0 -0.693147180559945 0 FALSE ""
600 780 3413 -0.0578803852215043 0 -0.693147180559945 0 FALSE ""
600 82 3414 -0.0677695833805677 0 -0.693147180559945 0 FALSE ""
200 975 3415 -0.0741791401198252 0 -0.693147180559945 0 FALSE ""
1000 325 3416 -0.00744977875105189 0 -0.693147180559945 0 FALSE ""
1400 596 3417 -0.043439894885003 0 -0.693147180559945 0 FALSE ""
1000 320 3418 -0.0917570961429396 0 -0.693147180559945 0 FALSE ""
1400 323 3419 -0.0749276734813639 0 -0.693147180559945 0 FALSE ""
1000 159 3420 -0.0380969100784916 0 -0.693147180559945 0 FALSE ""
1000 570 3421 -0.0550128694450395 0 -0.693147180559945 0 FALSE ""
200 38 3422 -0.0938514398686214 0 -0.693147180559945 0 FALSE ""
200 324 3423 -0.0906091201536205 0 -0.693147180559945 0 FALSE ""
600 93 3424 -0.0375313374882981 0 -0.693147180559945 0 FALSE ""
600 807 3425 -0.0141592066350875 0 -0.693147180559945 0 FALSE ""
200 328 3426 -0.00902929167420978 0 -0.693147180559945 0 FALSE ""
600 653 3427 -0.0668470529102225 0 -0.693147180559945 0 FALSE ""
600 465 3428 0.0017281082348791 0 -0.693147180559945 0 FALSE ""
200 77 3429 -0.00865527105106792 0 -0.693147180559945 0 FALSE ""
600 574 3430 -0.0292022810279822 0 -0.693147180559945 0 FALSE ""
200 623 3431 -0.0906656208703264 0 -0.693147180559945 0 FALSE ""
1000 703 3432 -0.0686587946015032 0 -0.693147180559945 0 FALSE ""
600 859 3433 -0.0436019067956595 0 -0.693147180559945 0 FALSE ""
600 848 3434 -0.0400976261872745 0 -0.693147180559945 0 FALSE ""
600 642 3435 -0.0628229543882267 0 -0.693147180559945 0 FALSE ""
1000 686 3436 -0.0276026803175243 0 -0.693147180559945 0 FALSE ""
1400 324 3437 -0.0190742482346248 0 -0.693147180559945 0 FALSE ""
1000 279 3438 -0.0635421703446374 0 -0.693147180559945 0 FALSE ""
1400 712 3439 -0.00391620476660516 0 -0.693147180559945 0 FALSE ""
1400 741 3440 -0.0273655680366197 0 -0.693147180559945 0 FALSE ""
1400 177 3441 -0.0182210610410348 0 -0.693147180559945 0 FALSE ""
200 169 3442 -0.0148064151756483 0 -0.693147180559945 0 FALSE ""
1000 875 3443 0.0111628503044642 0 -0.693147180559945 0 FALSE ""
200 976 3444 0.0607969764951695 0 -0.693147180559945 0 FALSE ""
200 98 3445 -0.0406892894380705 0.510855930994322 -0.349951028597441 0.425465016358553 FALSE ""
200 493 3446 -0.044342375272251 0 -0.693147180559945 0 FALSE ""
1400 553 3447 -0.025204018808606 0 -0.693147180559945 0 FALSE ""
600 925 3448 -0.026628391810635 0 -0.693147180559945 0 FALSE ""
600 737 3449 -0.0695896055206783 0 -0.693147180559945 0 FALSE ""
600 205 3450 -0.0471764517713486 0 -0.693147180559945 0 FALSE ""
600 75 3451 -0.0699668528871674 0 -0.693147180559945 0 FALSE ""
600 689 3452 -0.0575749918519594 0 -0.693147180559945 0 FALSE ""
600 197 3453 -0.0119121146407873 0 -0.693147180559945 0 FALSE ""
600 380 3454 -0.000405217669508142 0 -0.693147180559945 0 FALSE ""
600 345 3455 -0.0628113326525775 0 -0.693147180559945 0 FALSE ""
1400 536 3456 -0.0468661498307028 0 -0.693147180559945 0 FALSE ""
600 188 3457 -0.00305999015641648 0 -0.693147180559945 0 FALSE ""
1000 365 3458 -0.0332452372524992 0 -0.693147180559945 0 FALSE ""
1400 138 3459 -0.0609974284316482 0 -0.693147180559945 0 FALSE ""
200 237 3460 -0.0762896136527006 0 -0.693147180559945 0 FALSE ""
600 535 3461 -0.00823721360799947 0 -0.693147180559945 0 FALSE ""
200 179 3462 -0.145371416157695 0 -0.693147180559945 0 FALSE ""
600 647 3463 -0.0322136767742582 0 -0.693147180559945 0 FALSE ""
1000 15 3464 0.0444432988505308 0 -0.693147180559945 0 FALSE ""
200 486 3465 0.0186874905811218 0 -0.693147180559945 0 FALSE ""
200 316 3466 -0.122144061368215 0 -0.693147180559945 0 FALSE ""
1000 73 3467 -0.056571839308538 0 -0.693147180559945 0 FALSE ""
1000 353 3468 -0.0199091248413245 0 -0.693147180559945 0 FALSE ""
600 693 3469 -0.0391783743129608 0 -0.693147180559945 0 FALSE ""
1400 563 3470 -0.0676441379302691 0 -0.693147180559945 0 FALSE ""
1400 417 3471 -0.0253480165141478 0 -0.693147180559945 0 FALSE ""
600 475 3472 -0.0535685041553946 0 -0.693147180559945 0 FALSE ""
600 670 3473 -0.000344806340612791 0 -0.693147180559945 0 FALSE ""
1400 634 3474 -0.0706087518098674 0 -0.693147180559945 0 FALSE ""
200 607 3475 -0.0688880959281473 0 -0.693147180559945 0 FALSE ""
600 25 3476 -0.0359747277032872 0 -0.693147180559945 0 FALSE ""
600 823 3477 -0.0349954234952043 0 -0.693147180559945 0 FALSE ""
1000 645 3478 -0.0867696911749434 0 -0.693147180559945 0 FALSE ""
1400 811 3479 0.00587182332835981 0 -0.693147180559945 0 FALSE ""
600 117 3480 -0.0584558271518674 0 -0.693147180559945 0 FALSE ""
200 233 3481 -0.0620811113883957 0 -0.693147180559945 0 FALSE ""
1000 942 3482 -0.00390591218293577 0 -0.693147180559945 0 FALSE ""
200 662 3483 -0.0630260068475217 0 -0.693147180559945 0 FALSE ""
1000 388 3484 -0.0620324317197425 0 -0.693147180559945 0 FALSE ""
1400 297 3485 -0.00749394909535562 0 -0.693147180559945 0 FALSE ""
600 760 3486 -0.0208892927603998 0 -0.693147180559945 0 FALSE ""
200 811 3487 -0.0641750012698336 0 -0.693147180559945 0 FALSE ""
600 429 3488 -0.0358041566078282 0 -0.693147180559945 0 FALSE ""
200 219 3489 0.00228296376278684 0 -0.693147180559945 0 FALSE ""
1400 146 3490 -0.0461500615845355 0 -0.693147180559945 0 FALSE ""
600 943 3491 0.0400099990166475 0 -0.693147180559945 0 FALSE ""
600 369 3492 -0.0267037445376596 0 -0.693147180559945 0 FALSE ""
600 399 3493 -0.0298770791986843 0 -0.693147180559945 0 FALSE ""
600 353 3494 -0.0914542702992692 0 -0.693147180559945 0 FALSE ""
600 471 3495 -0.0691492625969891 0 -0.693147180559945 0 FALSE ""
200 155 3496 -0.072030566641071 0 -0.693147180559945 0 FALSE ""
200 497 3497 -0.0118535741442458 0 -0.693147180559945 0 FALSE ""
1400 454 3498 -0.0500784946331798 0 -0.693147180559945 0 FALSE ""
1000 172 3499 -0.00413313788796728 0 -0.693147180559945 0 FALSE ""
200 918 3500 -0.054397172757869 0 -0.693147180559945 0 FALSE ""
200 257 3501 0.0583698911354755 0 -0.693147180559945 0 FALSE ""
1000 135 3502 -0.0410994074629039 0 -0.693147180559945 0 FALSE ""
200 292 3503 -0.0817842797148124 0 -0.693147180559945 0 FALSE ""
1000 253 3504 -0.00417029074350139 0 -0.693147180559945 0 FALSE ""
600 681 3505 -0.0821891515468236 0 -0.693147180559945 0 FALSE ""
600 553 3506 0.0132613158019515 0 -0.693147180559945 0 FALSE ""
1400 723 3507 -0.0593498948766953 0 -0.693147180559945 0 FALSE ""
1400 655 3508 -0.0417284322914524 0 -0.693147180559945 0 FALSE ""
1000 415 3509 -0.0575021858694709 0 -0.693147180559945 0 FALSE ""
600 938 3510 -0.057457613175708 0 -0.693147180559945 0 FALSE ""
1400 983 3511 -0.0179469133297558 0 -0.693147180559945 0 FALSE ""
200 301 3512 -0.0641905781858034 0 -0.693147180559945 0 FALSE ""
200 846 3513 -0.00605771822855948 0 -0.693147180559945 0 FALSE ""
1400 319 3514 -0.0221605018547786 0 -0.693147180559945 0 FALSE ""
1400 738 3515 -0.0700410142958648 0 -0.693147180559945 0 FALSE ""
1000 681 3516 -0.060178544069175 0 -0.693147180559945 0 FALSE ""
1400 605 3517 -0.0265467548493987 0 -0.693147180559945 0 FALSE ""
600 532 3518 -0.0492503259963274 0 -0.693147180559945 0 FALSE ""
200 245 3519 0.0683964188290883 0.345698017567259 -0.415345930920942 0.590918889930385 FALSE ""
600 359 3520 -0.0412880698218065 0 -0.693147180559945 0 FALSE ""
1400 619 3521 -0.0168840126121615 0 -0.693147180559945 0 FALSE ""
1400 283 3522 -0.0448359288358559 0 -0.693147180559945 0 FALSE ""
1000 684 3523 -0.0305479408548379 0 -0.693147180559945 0 FALSE ""
200 462 3524 -0.115187977642603 0 -0.693147180559945 0 FALSE ""
1000 996 3525 -0.00405553603463544 0 -0.693147180559945 0 FALSE ""
1000 471 3526 -0.0434009335040703 0 -0.693147180559945 0 FALSE ""
1400 317 3527 -0.0413963685350503 0 -0.693147180559945 0 FALSE ""
600 443 3528 -0.100626901695074 0 -0.693147180559945 0 FALSE ""
600 903 3529 -0.0828989309236066 0 -0.693147180559945 0 FALSE ""
600 7 3530 -0.0305744549815376 0 -0.693147180559945 0 FALSE ""
1400 288 3531 -0.0173454729707114 0 -0.693147180559945 0 FALSE ""
600 830 3532 -0.0225141721152842 0 -0.693147180559945 0 FALSE ""
1000 618 3533 0.011033934157379 0 -0.693147180559945 0 FALSE ""
600 836 3534 -0.0903614870184484 0 -0.693147180559945 0 FALSE ""
1400 478 3535 -0.0659481895828065 0 -0.693147180559945 0 FALSE ""
600 274 3536 -0.0373802454837309 0 -0.693147180559945 0 FALSE ""
200 900 3537 -0.0672926248986977 0 -0.693147180559945 0 FALSE ""
1400 917 3538 -0.0154564679529652 0 -0.693147180559945 0 FALSE ""
1400 846 3539 -0.00802230053396498 0 -0.693147180559945 0 FALSE ""
1400 483 3540 -0.0367790813409249 0 -0.693147180559945 0 FALSE ""
1000 695 3541 -0.0322704500781898 0 -0.693147180559945 0 FALSE ""
200 873 3542 -0.0162436966765589 0 -0.693147180559945 0 FALSE ""
1400 869 3543 -0.0613660194076177 0 -0.693147180559945 0 FALSE ""
1400 650 3544 0.00434872380967539 0 -0.693147180559945 0 FALSE ""
1400 560 3545 -0.0509767677289209 0 -0.693147180559945 0 FALSE ""
1400 692 3546 -0.00547997154472489 0 -0.693147180559945 0 FALSE ""
1000 13 3547 -0.0174902683178533 0 -0.693147180559945 0 FALSE ""
1000 667 3548 -0.0186671319421264 0 -0.693147180559945 0 FALSE ""
1000 292 3549 0.0132622658009482 0 -0.693147180559945 0 FALSE ""
200 198 3550 0.052657041709573 0.313430736853775 -0.374387149587375 0.549278788431305 FALSE ""
200 881 3551 -0.0230249958327633 0 -0.693147180559945 0 FALSE ""
1000 746 3552 -0.0046063030425617 0 -0.693147180559945 0 FALSE ""
